,wavelength,intensity
107,406.89200368453226,1182.0
108,407.08150864945634,1176.0
109,407.2710087091636,1156.0
110,407.460503861892,1159.0
111,407.6499941058795,1178.0
112,407.8394794393641,1188.0
113,408.02895986058377,1189.0
114,408.2184353677766,1185.0
115,408.4079059591805,1175.0
116,408.5973716330335,1168.0
117,408.7868323875735,1171.0
118,408.97628822103866,1158.0
119,409.1657391316668,1146.0
120,409.35518511769595,1171.0
121,409.5446261773642,1191.0
122,409.73406230890953,1192.0
123,409.9234935105698,1198.0
124,410.1129197805831,1204.0
125,410.3023411171875,1199.0
126,410.49175751862083,1192.0
127,410.68116898312115,1198.0
128,410.87057550892644,1192.0
129,411.05997709427476,1163.0
130,411.24937373740397,1155.0
131,411.4387654365522,1162.0
132,411.62815218995735,1163.0
133,411.81753399585745,1182.0
134,412.0069108524905,1202.0
135,412.19628275809447,1217.0
136,412.3856497109074,1225.0
137,412.5750117091672,1208.0
138,412.7643687511119,1171.0
139,412.9537208349795,1160.0
140,413.14306795900796,1186.0
141,413.3324101214353,1175.0
142,413.52174732049957,1146.0
143,413.7110795544387,1160.0
144,413.90040682149066,1178.0
145,414.0897291198935,1184.0
146,414.2790464478851,1201.0
147,414.4683588037036,1202.0
148,414.65766618558695,1199.0
149,414.8469685917731,1191.0
150,415.0362660205,1182.0
151,415.22555847000575,1201.0
152,415.4148459385283,1204.0
153,415.6041284243056,1199.0
154,415.79340592557566,1212.0
155,415.98267844057654,1214.0
156,416.1719459675461,1214.0
157,416.36120850472247,1214.0
158,416.5504660503436,1221.0
159,416.73971860264743,1247.0
160,416.928966159872,1251.0
161,417.11820872025527,1233.0
162,417.3074462820353,1227.0
163,417.49667884345,1236.0
164,417.68590640273743,1225.0
165,417.87512895813546,1198.0
166,418.0643465078823,1192.0
167,418.25355905021576,1212.0
168,418.44276658337384,1218.0
169,418.6319691055946,1221.0
170,418.82116661511594,1240.0
171,419.010359110176,1241.0
172,419.1995465890127,1244.0
173,419.388729049864,1237.0
174,419.57790649096796,1225.0
175,419.7670789105625,1223.0
176,419.95624630688565,1211.0
177,420.1454086781754,1241.0
178,420.33456602266966,1285.0
179,420.52371833860656,1298.0
180,420.712865624224,1298.0
181,420.90200787776,1292.0
182,421.09114509745257,1270.0
183,421.28027728153967,1230.0
184,421.4694044282593,1227.0
185,421.6585265358495,1266.0
186,421.84764360254815,1283.0
187,422.0367556265934,1282.0
188,422.2258626062231,1296.0
189,422.4149645396753,1303.0
190,422.604061425188,1285.0
191,422.7931532609992,1266.0
192,422.98224004534677,1257.0
193,423.1713217764689,1249.0
194,423.3603984526035,1251.0
195,423.5494700719885,1301.0
196,423.7385366328619,1347.0
197,423.9275981334618,1348.0
198,424.1166545720261,1335.0
199,424.30570594679284,1324.0
200,424.49475225599997,1318.0
201,424.68379349788546,1308.0
202,424.8728296706875,1292.0
203,425.06186077264374,1292.0
204,425.25088680199246,1308.0
205,425.43990775697154,1312.0
206,425.6289236358189,1312.0
207,425.8179344367727,1327.0
208,426.00694015807085,1348.0
209,426.1959407979512,1334.0
210,426.38493635465204,1301.0
211,426.5739268264111,1308.0
212,426.7629122114665,1332.0
213,426.9518925080562,1355.0
214,427.1408677144182,1361.0
215,427.32983782879046,1345.0
216,427.5188028494111,1334.0
217,427.7077627745179,1325.0
218,427.896717602349,1332.0
219,428.0856673311424,1334.0
220,428.274611959136,1322.0
221,428.46355148456786,1345.0
222,428.652485905676,1368.0
223,428.84141522069825,1371.0
224,429.0303394278728,1367.0
225,429.21925852543745,1353.0
226,429.4081725116304,1344.0
227,429.59708138468955,1338.0
228,429.7859851428529,1338.0
229,429.9748837843584,1344.0
230,430.163777307444,1368.0
231,430.35266571034776,1406.0
232,430.54154899130776,1409.0
233,430.7304271485619,1384.0
234,430.9193001803481,1384.0
235,431.1081680849045,1399.0
236,431.29703086046896,1400.0
237,431.4858885052796,1396.0
238,431.67474101757426,1406.0
239,431.8635883955911,1438.0
240,432.05243063756797,1451.0
241,432.241267741743,1428.0
242,432.430099706354,1422.0
243,432.61892652963905,1449.0
244,432.80774820983623,1461.0
245,432.9965647451835,1439.0
246,433.18537613391874,1428.0
247,433.37418237428,1449.0
248,433.56298346450535,1449.0
249,433.7517794028326,1435.0
250,433.9405701875,1452.0
251,434.1293558167453,1452.0
252,434.3181362888066,1441.0
253,434.50691160192196,1446.0
254,434.6956817543292,1459.0
255,434.8844467442665,1493.0
256,435.0732065699717,1504.0
257,435.26196122968287,1482.0
258,435.45071072163796,1465.0
259,435.63945504407496,1484.0
260,435.82819419523196,1519.0
261,436.01692817334686,1520.0
262,436.2056569766576,1513.0
263,436.39438060340234,1514.0
264,436.583099051819,1523.0
265,436.77181232014544,1529.0
266,436.9605204066198,1539.0
267,437.14922330948013,1550.0
268,437.33792102696424,1526.0
269,437.52661355731016,1500.0
270,437.715300898756,1510.0
271,437.90398304953965,1532.0
272,438.09266000789916,1534.0
273,438.28133177207246,1553.0
274,438.46999834029754,1591.0
275,438.6586597108125,1585.0
276,438.84731588185525,1560.0
277,439.0359668516638,1549.0
278,439.22461261847604,1558.0
279,439.41325318053015,1565.0
280,439.601888536064,1540.0
281,439.7905186833156,1543.0
282,439.979143620523,1592.0
283,440.1677633459241,1649.0
284,440.3563778577569,1659.0
285,440.5449871542595,1625.0
286,440.73359123366976,1605.0
287,440.92219009422575,1595.0
288,441.1107837341655,1604.0
289,441.29937215172686,1623.0
290,441.48795534514795,1628.0
291,441.6765333126668,1633.0
292,441.8651060525212,1662.0
293,442.0536735629493,1716.0
294,442.2422358421891,1715.0
295,442.4307928884785,1669.0
296,442.61934470005554,1673.0
297,442.8078912751582,1703.0
298,442.99643261202453,1706.0
299,443.1849687088924,1702.0
300,443.373499564,1722.0
301,443.5620251755851,1738.0
302,443.7505455418858,1726.0
303,443.93906066114016,1726.0
304,444.12757053158606,1748.0
305,444.31607515146146,1770.0
306,444.5045745190045,1773.0
307,444.69306863245305,1757.0
308,444.88155749004517,1768.0
309,445.07004109001883,1790.0
310,445.25851943061195,1791.0
311,445.4469925100626,1799.0
312,445.63546032660884,1810.0
313,445.8239228784886,1799.0
314,446.0123801639398,1778.0
315,446.20083218120044,1787.0
316,446.3892789285086,1804.0
317,446.5777204041023,1813.0
318,446.7661566062194,1822.0
319,446.95458753309805,1839.0
320,447.14301318297606,1867.0
321,447.33143355409146,1882.0
322,447.5198486446823,1890.0
323,447.7082584529867,1881.0
324,447.8966629772424,1845.0
325,448.0850622156875,1838.0
326,448.27345616656004,1862.0
327,448.461844828098,1875.0
328,448.65022819853925,1890.0
329,448.83860627612194,1906.0
330,449.026979059084,1908.0
331,449.2153465456634,1927.0
332,449.4037087340982,1952.0
333,449.59206562262625,1966.0
334,449.78041720948573,1972.0
335,449.96876349291455,1978.0
336,450.15710447115055,1969.0
337,450.34544014243204,1949.0
338,450.5337705049967,1949.0
339,450.7220955570827,1936.0
340,450.910415296928,1946.0
341,451.09872972277054,1991.0
342,451.2870388328484,1985.0
343,451.4753426253995,1969.0
344,451.6636410986619,2014.0
345,451.85193425087346,2038.0
346,452.0402220802724,2018.0
347,452.22850458509646,2007.0
348,452.41678176358374,2014.0
349,452.60505361397225,2012.0
350,452.7933201345,2004.0
351,452.98158132340495,2014.0
352,453.16983717892504,2020.0
353,453.3580876992983,2028.0
354,453.54633288276284,2072.0
355,453.73457272755644,2096.0
356,453.9228072319173,2083.0
357,454.11103639408327,2087.0
358,454.2992602122924,2102.0
359,454.4874786847826,2115.0
360,454.675691809792,2126.0
361,454.86389958555844,2131.0
362,455.0521020103201,2147.0
363,455.2402990823148,2167.0
364,455.4284907997806,2176.0
365,455.6166771609555,2183.0
366,455.8048581640774,2183.0
367,455.99303380738445,2207.0
368,456.1812040891146,2243.0
369,456.3693690075058,2229.0
370,456.55752856079596,2216.0
371,456.7456827472232,2220.0
372,456.9338315650255,2212.0
373,457.1219750124408,2203.0
374,457.3101130877071,2194.0
375,457.4982457890625,2186.0
376,457.6863731147448,2189.0
377,457.87449506299214,2230.0
378,458.06261163204243,2262.0
379,458.2507228201337,2255.0
380,458.43882862550396,2272.0
381,458.6269290463912,2278.0
382,458.81502408103336,2274.0
383,459.00311372766845,2297.0
384,459.1911979845345,2310.0
385,459.3792768498695,2314.0
386,459.56735032191136,2308.0
387,459.75541839889814,2304.0
388,459.9434810790679,2326.0
389,460.13153836065857,2332.0
390,460.31959024190803,2327.0
391,460.5076367210544,2355.0
392,460.6956777963356,2375.0
393,460.88371346598973,2366.0
394,461.0717437282547,2363.0
395,461.25976858136846,2385.0
396,461.44778802356916,2408.0
397,461.6358020530946,2433.0
398,461.82381066818294,2446.0
399,462.0118138670721,2446.0
400,462.199811648,2434.0
401,462.38780400920473,2397.0
402,462.5757909489243,2388.0
403,462.7637724653965,2420.0
404,462.9517485568596,2438.0
405,463.1397192215515,2461.0
406,463.32768445771006,2490.0
407,463.5156442635735,2454.0
408,463.70359863737957,2433.0
409,463.89154757736645,2460.0
410,464.079491081772,2448.0
411,464.2674291488343,2440.0
412,464.4553617767913,2454.0
413,464.643288963881,2483.0
414,464.8312107083414,2518.0
415,465.01912700841046,2516.0
416,465.2070378623262,2496.0
417,465.39494326832664,2486.0
418,465.5828432246498,2500.0
419,465.77073772953355,2544.0
420,465.95862678121597,2584.0
421,466.14651037793504,2610.0
422,466.3343885179287,2633.0
423,466.52226119943504,2622.0
424,466.71012842069194,2617.0
425,466.89799017993744,2643.0
426,467.0858464754096,2656.0
427,467.27369730534633,2656.0
428,467.4615426679856,2654.0
429,467.6493825615655,2645.0
430,467.83721698432396,2645.0
431,468.02504593449896,2669.0
432,468.2128694103286,2691.0
433,468.40068741005075,2684.0
434,468.58849993190336,2667.0
435,468.7763069741245,2685.0
436,468.9641085349522,2717.0
437,469.15190461262443,2723.0
438,469.33969520537914,2708.0
439,469.5274803114543,2724.0
440,469.715259929088,2770.0
441,469.9030340565182,2802.0
442,470.0908026919828,2815.0
443,470.27856583371994,2795.0
444,470.4663234799675,2783.0
445,470.65407562896354,2833.0
446,470.8418222789459,2882.0
447,471.0295634281528,2898.0
448,471.21729907482217,2899.0
449,471.4050292171919,2924.0
450,471.5927538535,2950.0
451,471.7804729819846,2945.0
452,471.9681866008835,2952.0
453,472.15589470843474,2938.0
454,472.34359730287645,2934.0
455,472.5312943824465,2958.0
456,472.7189859453829,2960.0
457,472.9066719899237,2984.0
458,473.0943525143068,3032.0
459,473.2820275167702,3046.0
460,473.469696995552,3065.0
461,473.65736094889013,3069.0
462,473.8450193750225,3039.0
463,474.0326722721872,3051.0
464,474.2203196386222,3084.0
465,474.4079614725655,3101.0
466,474.595597772255,3098.0
467,474.7832285359289,3077.0
468,474.970853761825,3098.0
469,475.1584734481813,3152.0
470,475.346087593236,3156.0
471,475.5336961952268,3150.0
472,475.72129925239193,3133.0
473,475.9088967629692,3131.0
474,476.09648872519676,3191.0
475,476.28407513731247,3218.0
476,476.4716559975544,3218.0
477,476.6592313041605,3251.0
478,476.8468010553688,3285.0
479,477.0343652494173,3277.0
480,477.22192388454397,3273.0
481,477.40947695898683,3282.0
482,477.59702447098374,3285.0
483,477.7845664187729,3332.0
484,477.97210280059215,3399.0
485,478.1596336146795,3397.0
486,478.34715885927295,3389.0
487,478.53467853261054,3416.0
488,478.7221926329303,3390.0
489,478.90970115847006,3357.0
490,479.097204107468,3381.0
491,479.28470147816194,3409.0
492,479.47219326879,3396.0
493,479.6596794775901,3381.0
494,479.8471601028003,3415.0
495,480.03463514265843,3430.0
496,480.2221045954027,3430.0
497,480.409568459271,3471.0
498,480.5970267325013,3494.0
499,480.7844794133316,3490.0
500,480.9719265,3531.0
501,481.15936799074433,3583.0
502,481.34680388380264,3617.0
503,481.53423417741294,3650.0
504,481.7216588698132,3657.0
505,481.90907795924153,3650.0
506,482.0964914439357,3666.0
507,482.2838993221339,3716.0
508,482.471301592074,3732.0
509,482.658698251994,3709.0
510,482.846089300132,3721.0
511,483.03347473472587,3718.0
512,483.22085455401367,3700.0
513,483.4082287562334,3729.0
514,483.595597339623,3763.0
515,483.78296030242046,3783.0
516,483.97031764286385,3804.0
517,484.1576693591911,3848.0
518,484.3450154496402,3871.0
519,484.5323559124492,3849.0
520,484.719690745856,3845.0
521,484.90701994809865,3842.0
522,485.0943435174151,3849.0
523,485.2816614520434,3892.0
524,485.46897375022155,3944.0
525,485.6562804101875,3986.0
526,485.8435814301792,4024.0
527,486.0308768084347,4061.0
528,486.21816654319207,4079.0
529,486.40545063268917,4080.0
530,486.592729075164,4057.0
531,486.7800018688546,4027.0
532,486.96726901199895,4035.0
533,487.15453050283503,4080.0
534,487.3417863396009,4113.0
535,487.5290365205345,4121.0
536,487.7162810438738,4142.0
537,487.9035199078568,4177.0
538,488.0907531107215,4199.0
539,488.2779806507059,4225.0
540,488.46520252604796,4282.0
541,488.65241873498576,4310.0
542,488.83962927575715,4320.0
543,489.02683414660027,4336.0
544,489.2140333457531,4307.0
545,489.40122687145345,4298.0
546,489.5884147219395,4343.0
547,489.7755968954492,4363.0
548,489.9627733902205,4394.0
549,490.1499442044915,4448.0
550,490.3371093365,4450.0
551,490.52426878448415,4457.0
552,490.7114225466819,4534.0
553,490.8985706213312,4593.0
554,491.08571300667006,4575.0
555,491.2728497009365,4538.0
556,491.4599807023685,4544.0
557,491.64710600920404,4575.0
558,491.8342256196812,4606.0
559,492.0213395320378,4646.0
560,492.208447744512,4679.0
561,492.39555025534173,4724.0
562,492.58264706276486,4760.0
563,492.7697381650196,4752.0
564,492.9568235603438,4755.0
565,493.1439032469755,4747.0
566,493.3309772231527,4698.0
567,493.51804548711334,4713.0
568,493.70510803709544,4796.0
569,493.892164871337,4827.0
570,494.079215988076,4848.0
571,494.2662613855505,4893.0
572,494.45330106199833,4928.0
573,494.6403350156577,4973.0
574,494.82736324476633,5022.0
575,495.01438574756247,5058.0
576,495.201402522284,5052.0
577,495.3884135671689,5014.0
578,495.5754188804553,5016.0
579,495.76241846038096,5084.0
580,495.949412305184,5134.0
581,496.1364004131024,5150.0
582,496.3233827823742,5162.0
583,496.5103594112373,5166.0
584,496.6973302979297,5205.0
585,496.8842954406895,5253.0
586,497.07125483775457,5251.0
587,497.25820848736294,5234.0
588,497.44515638775266,5263.0
589,497.6320985371617,5292.0
590,497.819034933828,5313.0
591,498.0059655759896,5370.0
592,498.1928904618844,5409.0
593,498.37980958975055,5436.0
594,498.5667229578259,5462.0
595,498.7536305643485,5475.0
596,498.9405324075563,5485.0
597,499.1274284856874,5472.0
598,499.3143187969797,5468.0
599,499.50120333967124,5511.0
600,499.68808211199996,5580.0
601,499.8749551122039,5625.0
602,500.06182233852104,5644.0
603,500.24868378918933,5713.0
604,500.43553946244685,5767.0
605,500.62238935653147,5771.0
606,500.80923346968126,5813.0
607,500.99607180013425,5859.0
608,501.18290434612834,5885.0
609,501.3697311059016,5911.0
610,501.556552077692,5928.0
611,501.74336725973745,5930.0
612,501.93017665027605,5934.0
613,502.11698024754577,5973.0
614,502.30377804978457,6045.0
615,502.4905700552305,6077.0
616,502.6773562621214,6093.0
617,502.86413666869544,6148.0
618,503.0509112731906,6211.0
619,503.23768007384473,6248.0
620,503.424443068896,6266.0
621,503.6112002565822,6318.0
622,503.79795163514154,6365.0
623,503.98469720281184,6412.0
624,504.17143695783113,6454.0
625,504.3581708984375,6470.0
626,504.54489902286883,6500.0
627,504.7316213293632,6532.0
628,504.9183378161585,6567.0
629,505.10504848149276,6630.0
630,505.291753323604,6653.0
631,505.4784523407302,6627.0
632,505.6651455311094,6656.0
633,505.8518328929795,6700.0
634,506.0385144245785,6711.0
635,506.2251901241445,6715.0
636,506.4118599899154,6714.0
637,506.5985240201292,6736.0
638,506.78518221302386,6805.0
639,506.97183456683746,6926.0
640,507.158481079808,7040.0
641,507.34512175017335,7024.0
642,507.53175657617163,6965.0
643,507.7183855560407,7030.0
644,507.90500868801865,7146.0
645,508.09162597034344,7214.0
646,508.27823740125314,7204.0
647,508.46484297898564,7166.0
648,508.65144270177893,7186.0
649,508.83803656787103,7258.0
650,509.02462457549996,7313.0
651,509.21120672290374,7333.0
652,509.39778300832023,7344.0
653,509.5843534299875,7357.0
654,509.7709179861436,7398.0
655,509.9574766750265,7459.0
656,510.1440294948741,7504.0
657,510.33057644392443,7563.0
658,510.5171175204155,7611.0
659,510.7036527225854,7635.0
660,510.89018204867205,7671.0
661,511.07670549691335,7686.0
662,511.2632230655473,7663.0
663,511.44973475281205,7634.0
664,511.63624055694544,7641.0
665,511.8227404761855,7667.0
666,512.0092345087703,7702.0
667,512.1957226529378,7728.0
668,512.3822049069258,7785.0
669,512.5686812689726,7868.0
670,512.7551517373159,7917.0
671,512.9416163101941,7967.0
672,513.1280749858447,8021.0
673,513.314527762506,8050.0
674,513.500974638416,8077.0
675,513.6874156118125,8100.0
676,513.8738506809336,8105.0
677,514.0602798440174,8116.0
678,514.2467030993016,8152.0
679,514.4331204450245,8180.0
680,514.619531879424,8170.0
681,514.8059374007381,8194.0
682,514.9923370072046,8260.0
683,515.1787306970616,8314.0
684,515.3651184685474,8375.0
685,515.5515003198994,8415.0
686,515.7378762493562,8414.0
687,515.9242462551555,8411.0
688,516.1106103355351,8451.0
689,516.2969684887332,8570.0
690,516.483320712988,8652.0
691,516.6696670065371,8639.0
692,516.8560073676189,8656.0
693,517.042341794471,8723.0
694,517.2286702853314,8766.0
695,517.4149928384385,8757.0
696,517.6013094520299,8751.0
697,517.7876201243439,8803.0
698,517.9739248536181,8880.0
699,518.1602236380909,8965.0
700,518.3465164759999,9055.0
701,518.5328033655835,9068.0
702,518.7190843050794,9065.0
703,518.9053592927257,9101.0
704,519.0916283267604,9157.0
705,519.2778914054215,9216.0
706,519.4641485269469,9280.0
707,519.6503996895747,9391.0
708,519.8366448915427,9430.0
709,520.0228841310892,9377.0
710,520.209117406452,9365.0
711,520.395344715869,9339.0
712,520.5815660575785,9349.0
713,520.7677814298181,9453.0
714,520.9539908308261,9501.0
715,521.1401942588406,9521.0
716,521.326391712099,9575.0
717,521.5125831888398,9667.0
718,521.698768687301,9803.0
719,521.8849482057203,9850.0
720,522.071121742336,9808.0
721,522.2572892953858,9813.0
722,522.4434508631078,9905.0
723,522.6296064437402,10057.0
724,522.8157560355207,10120.0
725,523.0018996366874,10104.0
726,523.1880372454783,10136.0
727,523.3741688601316,10198.0
728,523.5602944788848,10281.0
729,523.7464140999763,10377.0
730,523.932527721644,10435.0
731,524.1186353421258,10447.0
732,524.3047369596597,10491.0
733,524.4908325724839,10591.0
734,524.6769221788361,10645.0
735,524.8630057769545,10634.0
736,525.049083365077,10643.0
737,525.2351549414416,10715.0
738,525.4212205042862,10809.0
739,525.607280051849,10870.0
740,525.793333582368,10900.0
741,525.9793810940808,10962.0
742,526.165422585226,11016.0
743,526.351458054041,11024.0
744,526.5374874987642,11086.0
745,526.7235109176335,11190.0
746,526.9095283088867,11286.0
747,527.095539670762,11339.0
748,527.2815450014973,11342.0
749,527.4675442993306,11385.0
750,527.6535375624999,11426.0
751,527.8395247892433,11496.0
752,528.0255059777986,11593.0
753,528.2114811264039,11635.0
754,528.3974502332971,11644.0
755,528.5834132967165,11624.0
756,528.7693703148997,11707.0
757,528.9553212860849,11782.0
758,529.1412662085099,11730.0
759,529.327205080413,11726.0
760,529.513137900032,11826.0
761,529.6990646656049,11959.0
762,529.8849853753696,12034.0
763,530.0709000275643,12029.0
764,530.2568086204269,12015.0
765,530.4427111521954,12026.0
766,530.6286076211078,12028.0
767,530.814498025402,12057.0
768,531.0003823633161,12099.0
769,531.1862606330882,12093.0
770,531.3721328329559,12094.0
771,531.5579989611575,12126.0
772,531.7438590159311,12221.0
773,531.9297129955144,12361.0
774,532.1155608981455,12416.0
775,532.3014027220623,12418.0
776,532.4872384655033,12475.0
777,532.6730681267057,12530.0
778,532.8588917039081,12549.0
779,533.0447091953482,12614.0
780,533.2305205992641,12753.0
781,533.4163259138936,12829.0
782,533.602125137475,12818.0
783,533.7879182682461,12844.0
784,533.9737053044449,12875.0
785,534.1594862443096,12972.0
786,534.3452610860778,13080.0
787,534.5310298279877,13117.0
788,534.7167924682775,13200.0
789,534.9025490051849,13244.0
790,535.088299436948,13238.0
791,535.2740437618047,13281.0
792,535.4597819779932,13314.0
793,535.6455140837513,13322.0
794,535.831240077317,13369.0
795,536.0169599569285,13452.0
796,536.2026737208236,13514.0
797,536.3883813672402,13584.0
798,536.5740828944166,13733.0
799,536.7597783005905,13808.0
800,536.945467584,13776.0
801,537.1311507428832,13814.0
802,537.3168277754778,13937.0
803,537.5024986800221,14071.0
804,537.688163454754,14149.0
805,537.8738220979114,14152.0
806,538.0594746077326,14187.0
807,538.2451209824551,14270.0
808,538.4307612203172,14330.0
809,538.6163953195569,14400.0
810,538.802023278412,14464.0
811,538.9876450951207,14552.0
812,539.1732607679209,14646.0
813,539.3588702950506,14653.0
814,539.5444736747478,14673.0
815,539.7300709052505,14777.0
816,539.9156619847967,14907.0
817,540.1012469116242,15004.0
818,540.2868256839713,15083.0
819,540.472398300076,15186.0
820,540.6579647581759,15309.0
821,540.8435250565095,15440.0
822,541.0290791933143,15594.0
823,541.2146271668287,15723.0
824,541.4001689752904,15753.0
825,541.5857046169374,15765.0
826,541.771234090008,15801.0
827,541.9567573927399,15872.0
828,542.1422745233713,15951.0
829,542.3277854801399,16052.0
830,542.5132902612839,16158.0
831,542.6987888650414,16228.0
832,542.8842812896502,16353.0
833,543.0697675333482,16483.0
834,543.2552475943737,16549.0
835,543.4407214709645,16565.0
836,543.6261891613585,16641.0
837,543.8116506637939,16841.0
838,543.9971059765087,16995.0
839,544.1825550977406,17004.0
840,544.3679980257281,16962.0
841,544.5534347587086,17037.0
842,544.7388652949204,17242.0
843,544.9242896326015,17431.0
844,545.1097077699899,17522.0
845,545.2951197053235,17560.0
846,545.4805254368403,17586.0
847,545.6659249627784,17648.0
848,545.8513182813757,17706.0
849,546.0367053908702,17708.0
850,546.2220862895,17742.0
851,546.4074609755029,17854.0
852,546.592829447117,17958.0
853,546.7781917025802,17963.0
854,546.9635477401308,17970.0
855,547.1488975580064,18106.0
856,547.3342411544453,18303.0
857,547.5195785276852,18397.0
858,547.7049096759644,18495.0
859,547.8902345975206,18643.0
860,548.075553290592,18661.0
861,548.2608657534164,18650.0
862,548.446171984232,18745.0
863,548.6314719812767,18855.0
864,548.8167657427886,18953.0
865,549.0020532670056,19030.0
866,549.1873345521655,19131.0
867,549.3726095965065,19207.0
868,549.5578783982667,19243.0
869,549.7431409556839,19357.0
870,549.9283972669961,19483.0
871,550.1136473304414,19622.0
872,550.2988911442576,19753.0
873,550.4841287066829,19792.0
874,550.6693600159552,19853.0
875,550.8545850703125,20009.0
876,551.0398038679929,20186.0
877,551.2250164072342,20299.0
878,551.4102226862744,20309.0
879,551.5954227033518,20355.0
880,551.780616456704,20464.0
881,551.9658039445692,20555.0
882,552.1509851651854,20614.0
883,552.3361601167906,20664.0
884,552.5213287976226,20764.0
885,552.7064912059195,20882.0
886,552.8916473399194,20903.0
887,553.0767971978603,20897.0
888,553.2619407779799,20949.0
889,553.4470780785165,20983.0
890,553.632209097708,21084.0
891,553.8173338337924,21249.0
892,554.0024522850076,21366.0
893,554.1875644495917,21497.0
894,554.3726703257827,21653.0
895,554.5577699118186,21747.0
896,554.7428632059372,21877.0
897,554.9279502063766,22027.0
898,555.113030911375,22017.0
899,555.2981053191701,22069.0
900,555.483173428,22251.0
901,555.6682352361028,22435.0
902,555.8532907417163,22583.0
903,556.0383399430787,22681.0
904,556.2233828384277,22761.0
905,556.4084194260015,22816.0
906,556.5934497040381,22902.0
907,556.7784736707755,23103.0
908,556.9634913244516,23315.0
909,557.1485026633045,23408.0
910,557.333507685572,23440.0
911,557.5185063894922,23557.0
912,557.7034987733033,23796.0
913,557.8884848352429,23987.0
914,558.0734645735494,24104.0
915,558.2584379864605,24228.0
916,558.4434050722143,24241.0
917,558.6283658290488,24277.0
918,558.8133202552019,24455.0
919,558.9982683489117,24566.0
920,559.183210108416,24658.0
921,559.368145531953,24756.0
922,559.5530746177607,24839.0
923,559.737997364077,24963.0
924,559.9229137691399,25141.0
925,560.1078238311875,25263.0
926,560.2927275484577,25256.0
927,560.4776249191883,25214.0
928,560.6625159416176,25286.0
929,560.8474006139835,25426.0
930,561.0322789345239,25565.0
931,561.217150901477,25751.0
932,561.4020165130806,25935.0
933,561.5868757675727,25994.0
934,561.7717286631913,26043.0
935,561.9565751981745,26104.0
936,562.1414153707601,26225.0
937,562.3262491791863,26404.0
938,562.5110766216911,26444.0
939,562.6958976965124,26473.0
