,wavelength,intensity
959,566.3909792659082,11323.0
960,566.575666212352,11339.0
961,566.760346752348,11369.0
962,566.9450208841345,11381.0
963,567.1296886059491,11374.0
964,567.3143499160302,11452.0
965,567.4990048126155,11546.0
966,567.6836532939429,11544.0
967,567.8682953582509,11554.0
968,568.052931003777,11654.0
969,568.2375602287594,11730.0
970,568.4221830314359,11777.0
971,568.6067994100448,11833.0
972,568.7914093628239,11878.0
973,568.9760128880112,11985.0
974,569.1606099838447,12077.0
975,569.3452006485625,12110.0
976,569.5297848804023,12166.0
977,569.7143626776025,12182.0
978,569.8989340384009,12194.0
979,570.0834989610353,12286.0
980,570.2680574437439,12361.0
981,570.4526094847647,12360.0
982,570.6371550823358,12390.0
983,570.8216942346947,12514.0
984,571.0062269400801,12640.0
985,571.1907531967295,12714.0
986,571.3752730028809,12743.0
987,571.5597863567725,12792.0
988,571.7442932566422,12880.0
989,571.928793700728,12899.0
990,572.113287687268,12939.0
991,572.2977752144999,13026.0
992,572.4822562806619,13021.0
993,572.666730883992,12988.0
994,572.8511990227282,13008.0
995,573.0356606951084,13076.0
996,573.2201158993706,13128.0
997,573.4045646337529,13164.0
998,573.5890068964933,13226.0
999,573.7734426858295,13290.0
1000,573.957872,13372.0
1001,574.1422948372423,13417.0
1002,574.3267111957946,13459.0
1003,574.511121073895,13544.0
1004,574.6955244697812,13619.0
1005,574.8799213816915,13684.0
1006,575.0643118078635,13766.0
1007,575.2486957465358,13805.0
1008,575.4330731959459,13828.0
1009,575.6174441543319,13898.0
1010,575.801808619932,13932.0
1011,575.9861665909839,14002.0
1012,576.1705180657258,14094.0
1013,576.3548630423954,14124.0
1014,576.539201519231,14155.0
1015,576.7235334944705,14197.0
1016,576.9078589663518,14234.0
1017,577.0921779331131,14257.0
1018,577.2764903929923,14318.0
1019,577.4607963442272,14445.0
1020,577.645095785056,14626.0
1021,577.8293887137168,14825.0
1022,578.0136751284472,14896.0
1023,578.1979550274855,14868.0
1024,578.3822284090695,14857.0
1025,578.5664952714376,14865.0
1026,578.7507556128272,14894.0
1027,578.9350094314768,14987.0
1028,579.119256725624,15142.0
1029,579.3034974935072,15258.0
1030,579.4877317333641,15283.0
1031,579.6719594434327,15369.0
1032,579.856180621951,15531.0
1033,580.0403952671571,15570.0
1034,580.2246033772889,15576.0
1035,580.4088049505845,15730.0
1036,580.5929999852818,15954.0
1037,580.7771884796188,16087.0
1038,580.9613704318335,16127.0
1039,581.1455458401639,16130.0
1040,581.329714702848,16163.0
1041,581.5138770181238,16247.0
1042,581.6980327842292,16272.0
1043,581.8821819994024,16315.0
1044,582.0663246618811,16403.0
1045,582.2504607699035,16399.0
1046,582.4345903217076,16399.0
1047,582.6187133155312,16425.0
1048,582.8028297496126,16360.0
1049,582.9869396221894,16354.0
1050,583.1710429315,16480.0
1051,583.3551396757821,16537.0
1052,583.5392298532738,16498.0
1053,583.7233134622131,16488.0
1054,583.907390500838,16419.0
1055,584.0914609673865,16373.0
1056,584.2755248600965,16449.0
1057,584.459582177206,16530.0
1058,584.6436329169532,16597.0
1059,584.8276770775758,16653.0
1060,585.0117146573119,16719.0
1061,585.1957456543997,16750.0
1062,585.3797700670768,16727.0
1063,585.5637878935815,16744.0
1064,585.7477991321518,16784.0
1065,585.9318037810255,16764.0
1066,586.1158018384407,16761.0
1067,586.2997933026353,16823.0
1068,586.4837781718473,16923.0
1069,586.6677564443149,17018.0
1070,586.851728118276,17008.0
1071,587.0356931919684,16959.0
1072,587.2196516636303,17014.0
1073,587.4036035314996,17134.0
1074,587.5875487938143,17204.0
1075,587.7714874488125,17226.0
1076,587.9554194947319,17207.0
1077,588.1393449298108,17122.0
1078,588.3232637522872,17101.0
1079,588.507175960399,17228.0
1080,588.6910815523839,17337.0
1081,588.8749805264804,17346.0
1082,589.0588728809261,17281.0
1083,589.2427586139593,17215.0
1084,589.4266377238176,17264.0
1085,589.6105102087395,17297.0
1086,589.7943760669625,17265.0
1087,589.978235296725,17323.0
1088,590.1620878962647,17376.0
1089,590.3459338638197,17425.0
1090,590.529773197628,17477.0
1091,590.7136058959276,17425.0
1092,590.8974319569563,17308.0
1093,591.0812513789524,17268.0
1094,591.2650641601539,17401.0
1095,591.4488702987984,17456.0
1096,591.6326697931243,17372.0
1097,591.8164626413694,17334.0
1098,592.0002488417717,17404.0
1099,592.1840283925693,17519.0
1100,592.367801292,17552.0
1101,592.5515675383019,17531.0
1102,592.735327129713,17525.0
1103,592.9190800644715,17532.0
1104,593.1028263408149,17565.0
1105,593.2865659569815,17629.0
1106,593.4702989112094,17654.0
1107,593.6540252017363,17609.0
1108,593.8377448268004,17641.0
1109,594.0214577846397,17700.0
1110,594.205164073492,17652.0
1111,594.3888636915956,17633.0
1112,594.5725566371882,17677.0
1113,594.7562429085078,17745.0
1114,594.9399225037927,17799.0
1115,595.1235954212805,17823.0
1116,595.3072616592095,17833.0
1117,595.4909212158176,17853.0
1118,595.6745740893427,17849.0
1119,595.8582202780228,17795.0
1120,596.041859780096,17856.0
1121,596.2254925938004,17989.0
1122,596.4091187173736,17993.0
1123,596.592738149054,17974.0
1124,596.7763508870793,17974.0
1125,596.9599569296876,17925.0
1126,597.1435562751169,17929.0
1127,597.3271489216052,17991.0
1128,597.5107348673905,18012.0
1129,597.6943141107107,18085.0
1130,597.877886649804,18162.0
1131,598.0614524829083,18117.0
1132,598.2450116082614,18078.0
1133,598.4285640241014,18114.0
1134,598.6121097286665,18207.0
1135,598.7956487201945,18227.0
1136,598.9791809969233,18082.0
1137,599.1627065570912,17973.0
1138,599.346225398936,17968.0
1139,599.5297375206954,17942.0
1140,599.7132429206081,17932.0
1141,599.8967415969114,17893.0
1142,600.0802335478436,17861.0
1143,600.2637187716427,17965.0
1144,600.4471972665467,18035.0
1145,600.6306690307935,17939.0
1146,600.8141340626212,17944.0
1147,600.9975923602676,18049.0
1148,601.181043921971,18058.0
1149,601.3644887459691,18055.0
1150,601.5479268304999,18069.0
1151,601.7313581738018,18048.0
1152,601.9147827741123,18026.0
1153,602.0982006296696,18036.0
1154,602.2816117387116,18097.0
1155,602.4650160994764,18199.0
1156,602.6484137102021,18251.0
1157,602.8318045691265,18264.0
1158,603.0151886744876,18285.0
1159,603.1985660245234,18282.0
1160,603.381936617472,18318.0
1161,603.5653004515713,18380.0
1162,603.7486575250592,18397.0
1163,603.9320078361741,18416.0
1164,604.1153513831533,18464.0
1165,604.2986881642355,18477.0
1166,604.4820181776583,18410.0
1167,604.6653414216596,18389.0
1168,604.8486578944778,18454.0
1169,605.0319675943505,18507.0
1170,605.215270519516,18456.0
1171,605.3985666682121,18367.0
1172,605.5818560386767,18374.0
1173,605.7651386291479,18501.0
1174,605.948414437864,18620.0
1175,606.1316834630625,18669.0
1176,606.3149457029816,18669.0
1177,606.4982011558594,18693.0
1178,606.6814498199336,18802.0
1179,606.8646916934425,18825.0
1180,607.047926774624,18763.0
1181,607.231155061716,18738.0
1182,607.4143765529566,18724.0
1183,607.5975912465836,18737.0
1184,607.7807991408353,18796.0
1185,607.9640002339495,18771.0
1186,608.1471945241642,18673.0
1187,608.3303820097174,18595.0
1188,608.5135626888471,18648.0
1189,608.6967365597912,18696.0
1190,608.879903620788,18661.0
1191,609.0630638700751,18696.0
1192,609.2462173058908,18680.0
1193,609.4293639264729,18637.0
1194,609.6125037300594,18643.0
1195,609.7956367148885,18591.0
1196,609.9787628791979,18546.0
1197,610.1618822212257,18559.0
1198,610.34499473921,18627.0
1199,610.5281004313889,18796.0
1200,610.7111992959999,18843.0
1201,610.8942913312815,18758.0
1202,611.0773765354714,18780.0
1203,611.2604549068077,18771.0
1204,611.4435264435284,18700.0
1205,611.6265911438715,18703.0
1206,611.8096490060749,18722.0
1207,611.9927000283766,18651.0
1208,612.1757442090147,18620.0
1209,612.3587815462272,18687.0
1210,612.541812038252,18706.0
1211,612.724835683327,18692.0
1212,612.9078524796904,18695.0
1213,613.0908624255802,18715.0
1214,613.2738655192342,18726.0
1215,613.4568617588905,18754.0
1216,613.639851142787,18867.0
1217,613.8228336691618,19012.0
1218,614.005809336253,18969.0
1219,614.1887781422984,18787.0
1220,614.3717400855359,18750.0
1221,614.5546951642037,18868.0
1222,614.73764337654,18931.0
1223,614.9205847207821,18867.0
1224,615.1035191951687,18803.0
1225,615.2864467979374,18822.0
1226,615.4693675273263,18868.0
1227,615.6522813815734,18878.0
1228,615.8351883589169,18924.0
1229,616.0180884575943,18933.0
1230,616.2009816758439,18934.0
1231,616.3838680119038,19064.0
1232,616.5667474640117,19063.0
1233,616.7496200304058,18942.0
1234,616.9324857093239,18933.0
1235,617.1153444990044,18989.0
1236,617.2981963976849,19007.0
1237,617.4810414036035,18936.0
1238,617.6638795149981,18878.0
1239,617.846710730107,18903.0
1240,618.029535047168,18998.0
1241,618.2123524644189,19098.0
1242,618.3951629800979,18999.0
1243,618.5779665924431,18845.0
1244,618.7607632996923,18881.0
1245,618.9435531000835,18933.0
1246,619.1263359918548,18891.0
1247,619.3091119732441,18868.0
1248,619.4918810424894,18835.0
1249,619.6746431978287,18797.0
1250,619.8573984375,18892.0
1251,620.0401467597413,18950.0
1252,620.2228881627906,18849.0
1253,620.405622644886,18799.0
1254,620.5883502042652,18838.0
1255,620.7710708391666,18820.0
1256,620.9537845478277,18735.0
1257,621.1364913284868,18719.0
1258,621.319191179382,18783.0
1259,621.501884098751,18807.0
1260,621.684570084832,18815.0
1261,621.867249135863,18845.0
1262,622.0499212500816,18892.0
1263,622.2325864257264,18986.0
1264,622.415244661035,19067.0
1265,622.5978959542455,18992.0
1266,622.7805403035959,18888.0
1267,622.9631777073241,18890.0
1268,623.1458081636682,18843.0
1269,623.3284316708662,18828.0
1270,623.511048227156,18828.0
1271,623.6936578307757,18750.0
1272,623.8762604799632,18695.0
1273,624.0588561729564,18640.0
1274,624.2414449079936,18627.0
1275,624.4240266833125,18741.0
1276,624.6066014971512,18885.0
1277,624.7891693477477,18892.0
1278,624.97173023334,18816.0
1279,625.1542841521662,18851.0
1280,625.336831102464,18921.0
1281,625.5193710824716,18918.0
1282,625.701904090427,18890.0
1283,625.8844301245681,18901.0
1284,626.0669491831329,18901.0
1285,626.2494612643594,18862.0
1286,626.4319663664858,18885.0
1287,626.6144644877497,18949.0
1288,626.7969556263895,18959.0
1289,626.9794397806429,18931.0
1290,627.1619169487481,18878.0
1291,627.3443871289427,18806.0
1292,627.5268503194652,18760.0
1293,627.7093065185533,18708.0
1294,627.891755724445,18695.0
1295,628.0741979353785,18765.0
1296,628.2566331495915,18839.0
1297,628.4390613653221,18868.0
1298,628.6214825808086,18874.0
1299,628.8038967942884,18841.0
1300,628.986304004,18809.0
1301,629.1687042081811,18862.0
1302,629.3510974050698,18924.0
1303,629.5334835929042,19012.0
1304,629.7158627699221,19028.0
1305,629.8982349343615,18950.0
1306,630.0806000844606,18989.0
1307,630.262958218457,19090.0
1308,630.4453093345892,19128.0
1309,630.6276534310948,19131.0
1310,630.809990506212,19111.0
1311,630.9923205581787,19047.0
1312,631.1746435852328,19030.0
1313,631.3569595856126,19053.0
1314,631.5392685575557,19132.0
1315,631.7215704993005,19139.0
1316,631.9038654090847,19072.0
1317,632.0861532851463,19164.0
1318,632.2684341257234,19210.0
1319,632.4507079290539,19154.0
1320,632.6329746933759,19183.0
1321,632.8152344169274,19184.0
1322,632.9974870979463,19161.0
1323,633.1797327346707,19170.0
1324,633.3619713253383,19134.0
1325,633.5442028681874,19128.0
1326,633.726427361456,19129.0
1327,633.908644803382,19057.0
1328,634.0908551922032,19066.0
1329,634.2730585261579,19129.0
1330,634.455254803484,19085.0
1331,634.6374440224193,19073.0
1332,634.8196261812022,19112.0
1333,635.0018012780704,19072.0
1334,635.1839693112618,19077.0
1335,635.3661302790146,19135.0
1336,635.5482841795666,19163.0
1337,635.730431011156,19190.0
1338,635.9125707720208,19199.0
1339,636.0947034603988,19126.0
1340,636.2768290745281,19060.0
1341,636.4589476126466,19116.0
1342,636.6410590729924,19219.0
1343,636.8231634538037,19272.0
1344,637.005260753318,19240.0
1345,637.1873509697735,19212.0
1346,637.3694341014084,19285.0
1347,637.5515101464605,19317.0
1348,637.7335791031678,19239.0
1349,637.9156409697683,19269.0
1350,638.0976957445,19414.0
1351,638.2797434256009,19499.0
1352,638.4617840113091,19457.0
1353,638.6438174998624,19304.0
1354,638.8258438894989,19310.0
1355,639.0078631784565,19447.0
1356,639.1898753649733,19464.0
1357,639.3718804472874,19427.0
1358,639.5538784236364,19440.0
1359,639.7358692922587,19454.0
1360,639.9178530513921,19451.0
1361,640.0998296992746,19528.0
1362,640.281799234144,19607.0
1363,640.4637616542389,19555.0
1364,640.6457169577967,19495.0
1365,640.8276651430556,19531.0
1366,641.0096062082534,19528.0
1367,641.1915401516286,19493.0
1368,641.3734669714187,19601.0
1369,641.5553866658619,19714.0
1370,641.737299233196,19681.0
1371,641.9192046716593,19658.0
1372,642.1011029794896,19688.0
1373,642.282994154925,19711.0
1374,642.4648781962032,19759.0
1375,642.6467551015626,19815.0
1376,642.8286248692408,19798.0
1377,643.0104874974761,19809.0
1378,643.1923429845066,19883.0
1379,643.3741913285697,19887.0
1380,643.5560325279041,19809.0
1381,643.7378665807472,19765.0
1382,643.9196934853373,19812.0
1383,644.1015132399125,19860.0
1384,644.2833258427105,19844.0
1385,644.4651312919694,19814.0
1386,644.6469295859274,19844.0
1387,644.8287207228223,19896.0
1388,645.0105047008919,19906.0
1389,645.1922815183744,19809.0
1390,645.3740511735081,19687.0
1391,645.5558136645303,19668.0
1392,645.7375689896796,19685.0
1393,645.9193171471937,19747.0
1394,646.1010581353107,19828.0
1395,646.2827919522686,19785.0
1396,646.4645185963052,19708.0
1397,646.6462380656586,19701.0
1398,646.8279503585669,19645.0
1399,647.009655473268,19557.0
1400,647.1913534079999,19548.0
1401,647.3730441610007,19622.0
1402,647.5547277305083,19681.0
1403,647.7364041147606,19649.0
1404,647.9180733119956,19639.0
1405,648.0997353204515,19684.0
1406,648.2813901383661,19765.0
1407,648.4630377639775,19853.0
1408,648.6446781955236,19846.0
1409,648.8263114312424,19778.0
1410,649.007937469372,19736.0
1411,649.1895563081503,19757.0
1412,649.3711679458153,19860.0
1413,649.552772380605,19885.0
1414,649.7343696107574,19796.0
1415,649.9159596345105,19730.0
1416,650.0975424501023,19768.0
1417,650.2791180557707,19870.0
1418,650.4606864497538,19869.0
1419,650.6422476302895,19899.0
1420,650.8238015956159,19986.0
1421,651.005348343971,19986.0
1422,651.1868878735927,19997.0
1423,651.368420182719,20051.0
1424,651.5499452695879,20108.0
1425,651.7314631324375,20131.0
1426,651.9129737695057,20090.0
1427,652.0944771790303,20075.0
1428,652.2759733592496,20152.0
1429,652.4574623084015,20142.0
1430,652.638944024724,20061.0
1431,652.820418506455,20055.0
1432,653.0018857518326,20074.0
1433,653.1833457590947,20098.0
1434,653.3647985264793,20103.0
1435,653.5462440522244,20052.0
1436,653.7276823345682,20061.0
1437,653.9091133717483,20170.0
1438,654.0905371620031,20182.0
1439,654.2719537035703,20062.0
1440,654.453362994688,19977.0
1441,654.634765033594,19988.0
1442,654.8161598185267,20068.0
1443,654.9975473477239,20118.0
1444,655.1789276194235,20078.0
1445,655.3603006318634,20066.0
1446,655.5416663832818,20079.0
1447,655.7230248719168,20059.0
1448,655.9043760960061,20124.0
1449,656.0857200537879,20166.0
1450,656.2670567434999,20160.0
1451,656.4483861633805,20238.0
1452,656.6297083116674,20282.0
1453,656.8110231865987,20263.0
1454,656.9923307864124,20284.0
1455,657.1736311093464,20407.0
1456,657.3549241536389,20406.0
1457,657.5362099175276,20310.0
1458,657.7174883992508,20393.0
1459,657.8987595970461,20511.0
1460,658.0800235091519,20568.0
1461,658.2612801338059,20540.0
1462,658.4425294692464,20465.0
1463,658.6237715137112,20448.0
1464,658.8050062654381,20462.0
1465,658.9862337226655,20520.0
1466,659.167453883631,20599.0
1467,659.3486667465728,20643.0
1468,659.529872309729,20640.0
1469,659.7110705713374,20621.0
1470,659.8922615296359,20624.0
1471,660.0734451828628,20650.0
1472,660.2546215292558,20625.0
1473,660.4357905670532,20557.0
1474,660.6169522944928,20588.0
1475,660.7981067098124,20663.0
1476,660.9792538112503,20658.0
1477,661.1603935970444,20674.0
1478,661.3415260654328,20770.0
1479,661.5226512146533,20803.0
1480,661.7037690429439,20752.0
1481,661.8848795485427,20742.0
1482,662.0659827296877,20807.0
1483,662.2470785846167,20806.0
1484,662.428167111568,20790.0
1485,662.6092483087795,20786.0
1486,662.7903221744889,20749.0
1487,662.9713887069346,20761.0
1488,663.1524479043543,20761.0
1489,663.3334997649861,20760.0
1490,663.5145442870679,20812.0
1491,663.6955814688379,20862.0
1492,663.8766113085338,20911.0
1493,664.0576338043942,20917.0
1494,664.2386489546562,20913.0
1495,664.4196567575585,20976.0
1496,664.6006572113388,21011.0
1497,664.7816503142351,21002.0
1498,664.9626360644853,21067.0
1499,665.1436144603276,21061.0
1500,665.3245854999999,20934.0
1501,665.5055491817404,20917.0
1502,665.6865055037866,20965.0
1503,665.8674544643769,20916.0
1504,666.0483960617493,20865.0
1505,666.2293302941415,20993.0
1506,666.4102571597917,21083.0
1507,666.5911766569378,21074.0
1508,666.7720887838179,21089.0
1509,666.9529935386701,21073.0
1510,667.133890919732,21079.0
1511,667.314780925242,21115.0
1512,667.4956635534377,21129.0
1513,667.6765388025574,21073.0
1514,667.8574066708389,21090.0
1515,668.0382671565205,21186.0
1516,668.2191202578398,21212.0
1517,668.3999659730351,21174.0
1518,668.5808043003442,21129.0
1519,668.7616352380052,21128.0
1520,668.942458784256,21197.0
1521,669.1232749373347,21311.0
1522,669.3040836954791,21334.0
1523,669.4848850569274,21294.0
1524,669.6656790199175,21298.0
1525,669.8464655826874,21320.0
1526,670.0272447434753,21341.0
1527,670.2080165005187,21333.0
1528,670.3887808520561,21272.0
1529,670.5695377963251,21282.0
1530,670.750287331564,21334.0
1531,670.9310294560106,21352.0
1532,671.111764167903,21326.0
1533,671.292491465479,21334.0
1534,671.4732113469769,21427.0
1535,671.6539238106345,21487.0
1536,671.8346288546898,21476.0
1537,672.0153264773808,21483.0
1538,672.1960166769454,21538.0
1539,672.3766994516219,21529.0
1540,672.557374799648,21516.0
1541,672.7380427192617,21558.0
1542,672.9187032087012,21565.0
1543,673.0993562662043,21575.0
1544,673.2800018900091,21577.0
1545,673.4606400783535,21586.0
1546,673.6412708294755,21643.0
1547,673.8218941416133,21782.0
1548,674.0025100130044,21837.0
1549,674.1831184418874,21697.0
1550,674.3637194265,21643.0
1551,674.5443129650802,21737.0
1552,674.7248990558659,21796.0
1553,674.9054776970953,21799.0
1554,675.0860488870062,21843.0
1555,675.2666126238365,21848.0
1556,675.4471689058246,21814.0
1557,675.6277177312081,21857.0
1558,675.8082590982253,21906.0
1559,675.988793005114,21912.0
1560,676.1693194501121,21877.0
1561,676.3498384314578,21843.0
1562,676.5303499473889,21880.0
1563,676.7108539961437,21919.0
1564,676.8913505759598,21973.0
1565,677.0718396850756,22032.0
1566,677.2523213217287,22078.0
1567,677.4327954841574,22141.0
1568,677.6132621705995,22206.0
1569,677.7937213792931,22245.0
1570,677.9741731084761,22221.0
1571,678.1546173563864,22221.0
1572,678.3350541212624,22222.0
1573,678.5154834013416,22169.0
1574,678.6959051948625,22139.0
1575,678.8763195000626,22208.0
1576,679.0567263151801,22315.0
1577,679.237125638453,22336.0
1578,679.4175174681193,22372.0
1579,679.597901802417,22527.0
1580,679.7782786395841,22705.0
1581,679.9586479778584,22707.0
1582,680.1390098154782,22644.0
1583,680.3193641506814,22677.0
1584,680.4997109817058,22723.0
1585,680.6800503067896,22707.0
1586,680.8603821241707,22751.0
1587,681.0407064320871,22849.0
1588,681.2210232287767,22810.0
1589,681.4013325124777,22765.0
1590,681.581634281428,22777.0
1591,681.7619285338656,22810.0
1592,681.9422152680285,22824.0
1593,682.1224944821546,22849.0
1594,682.3027661744819,22946.0
1595,682.4830303432486,22979.0
1596,682.6632869866924,22914.0
1597,682.8435361030515,22928.0
1598,683.0237776905637,22991.0
1599,683.2040117474673,22973.0
1600,683.3842382720001,23063.0
1601,683.5644572624,23164.0
1602,683.7446687169052,23194.0
1603,683.9248726337535,23255.0
1604,684.1050690111829,23249.0
1605,684.2852578474315,23203.0
1606,684.4654391407374,23219.0
1607,684.6456128893383,23263.0
1608,684.8257790914724,23272.0
1609,685.0059377453777,23308.0
1610,685.186088849292,23344.0
1611,685.3662324014535,23347.0
1612,685.5463684001002,23457.0
1613,685.7264968434697,23588.0
1614,685.9066177298007,23623.0
1615,686.0867310573306,23580.0
1616,686.2668368242975,23558.0
1617,686.4469350289395,23712.0
1618,686.6270256694946,23838.0
1619,686.8071087442008,23756.0
1620,686.9871842512961,23711.0
1621,687.1672521890182,23720.0
1622,687.3473125556055,23707.0
1623,687.5273653492958,23841.0
1624,687.7074105683272,24003.0
1625,687.8874482109375,24014.0
1626,688.0674782753648,23990.0
1627,688.2475007598471,24007.0
1628,688.4275156626225,23954.0
1629,688.6075229819288,23868.0
1630,688.787522716004,23892.0
1631,688.9675148630862,23938.0
1632,689.1474994214133,23948.0
1633,689.3274763892234,23978.0
1634,689.5074457647545,24039.0
1635,689.6874075462445,24059.0
1636,689.8673617319314,24078.0
1637,690.0473083200532,24128.0
1638,690.2272473088478,24112.0
1639,690.4071786965535,24078.0
1640,690.587102481408,24127.0
1641,690.7670186616493,24185.0
1642,690.9469272355157,24123.0
1643,691.1268282012446,24107.0
1644,691.3067215570746,24193.0
1645,691.4866073012435,24264.0
1646,691.6664854319891,24247.0
1647,691.8463559475497,24144.0
1648,692.0262188461629,24144.0
1649,692.206074126067,24225.0
1650,692.3859217854999,24251.0
1651,692.5657618226996,24224.0
1652,692.7455942359043,24283.0
1653,692.9254190233515,24375.0
1654,693.1052361832797,24364.0
1655,693.2850457139265,24339.0
1656,693.4648476135301,24368.0
1657,693.6446418803284,24456.0
1658,693.8244285125596,24624.0
1659,694.0042075084614,24725.0
1660,694.183978866272,24722.0
1661,694.3637425842293,24751.0
1662,694.5434986605712,24752.0
1663,694.723247093536,24612.0
1664,694.9029878813614,24499.0
1665,695.0827210222855,24556.0
1666,695.2624465145462,24645.0
1667,695.4421643563817,24738.0
1668,695.6218745460299,24793.0
1669,695.8015770817286,24827.0
1670,695.981271961716,24871.0
1671,696.16095918423,24899.0
1672,696.3406387475087,24936.0
1673,696.52031064979,24964.0
1674,696.6999748893119,24936.0
1675,696.8796314643125,24878.0
1676,697.0592803730295,24826.0
1677,697.2389216137013,24830.0
1678,697.4185551845655,24923.0
1679,697.5981810838605,24917.0
1680,697.777799309824,24899.0
1681,697.9574098606939,24967.0
1682,698.1370127347085,25051.0
1683,698.3166079301056,25115.0
1684,698.4961954451232,25058.0
1685,698.6757752779995,24960.0
1686,698.8553474269721,25031.0
1687,699.0349118902793,25139.0
1688,699.2144686661591,25050.0
1689,699.3940177528493,24956.0
1690,699.573559148588,25061.0
1691,699.7530928516131,25191.0
1692,699.9326188601627,25187.0
1693,700.1121371724748,25164.0
1694,700.2916477867874,25119.0
1695,700.4711507013384,25125.0
1696,700.6506459143659,25220.0
1697,700.8301334241078,25243.0
1698,701.0096132288021,25113.0
1699,701.1890853266868,25040.0
1700,701.3685497159998,25068.0
1701,701.5480063949794,24998.0
1702,701.7274553618633,24914.0
1703,701.9068966148898,25006.0
1704,702.0863301522965,25106.0
1705,702.2657559723215,25053.0
1706,702.4451740732029,24979.0
1707,702.6245844531786,24953.0
1708,702.8039871104867,24999.0
1709,702.9833820433652,25014.0
1710,703.1627692500518,24973.0
1711,703.342148728785,25029.0
1712,703.5215204778024,25102.0
1713,703.700884495342,25073.0
1714,703.8802407796421,25037.0
1715,704.0595893289404,24979.0
1716,704.238930141475,24931.0
1717,704.4182632154839,24944.0
1718,704.5975885492049,24957.0
1719,704.7769061408762,24947.0
1720,704.956215988736,25005.0
1721,705.1355180910217,25158.0
1722,705.3148124459718,25194.0
1723,705.4940990518242,25203.0
1724,705.6733779068167,25284.0
1725,705.8526490091874,25341.0
1726,706.0319123571744,25412.0
1727,706.2111679490156,25373.0
1728,706.3904157829489,25299.0
1729,706.5696558572124,25291.0
1730,706.748888170044,25276.0
1731,706.9281127196817,25320.0
1732,707.1073295043637,25327.0
1733,707.2865385223279,25341.0
1734,707.4657397718121,25435.0
1735,707.6449332510546,25415.0
1736,707.824118958293,25336.0
1737,708.0032968917656,25291.0
1738,708.1824670497103,25232.0
1739,708.361629430365,25230.0
1740,708.540784031968,25282.0
1741,708.7199308527569,25245.0
1742,708.89906989097,25224.0
1743,709.0782011448451,25311.0
1744,709.2573246126203,25320.0
1745,709.4364402925335,25236.0
1746,709.6155481828227,25164.0
1747,709.7946482817259,25132.0
1748,709.9737405874813,25117.0
1749,710.1528250983266,25084.0
1750,710.3319018125,25148.0
1751,710.5109707282393,25126.0
1752,710.6900318437825,25016.0
1753,710.869085157368,24992.0
1754,711.0481306672332,24924.0
1755,711.2271683716165,24908.0
1756,711.4061982687557,24982.0
1757,711.585220356889,24940.0
1758,711.764234634254,24915.0
1759,711.943241099089,24907.0
1760,712.122239749632,24823.0
1761,712.3012305841208,24803.0
1762,712.4802136007937,24793.0
1763,712.6591887978884,24781.0
1764,712.8381561736429,24764.0
1765,713.0171157262954,24722.0
1766,713.1960674540838,24761.0
1767,713.3750113552461,24833.0
1768,713.5539474280203,24807.0
1769,713.7328756706443,24774.0
1770,713.911796081356,24859.0
1771,714.0907086583936,24962.0
1772,714.2696133999951,24923.0
1773,714.4485103043984,24927.0
1774,714.6273993698416,24988.0
1775,714.8062805945624,24940.0
1776,714.9851539767992,24957.0
1777,715.1640195147897,25027.0
1778,715.342877206772,25057.0
1779,715.5217270509842,25115.0
1780,715.700569045664,25139.0
1781,715.8794031890495,25158.0
1782,716.058229479379,25221.0
1783,716.23704791489,25169.0
1784,716.4158584938209,25106.0
1785,716.5946612144096,25220.0
1786,716.7734560748938,25263.0
1787,716.9522430735118,25164.0
1788,717.1310222085016,25145.0
1789,717.3097934781009,25190.0
1790,717.4885568805481,25125.0
1791,717.6673124140808,25077.0
1792,717.8460600769373,25155.0
1793,718.0247998673555,25234.0
1794,718.2035317835731,25237.0
1795,718.3822558238285,25191.0
1796,718.5609719863596,25184.0
1797,718.7396802694043,25233.0
1798,718.9183806712007,25221.0
1799,719.0970731899865,25117.0
1800,719.275757824,25006.0
1801,719.4544345714792,25005.0
1802,719.6331034306619,25047.0
1803,719.8117643997862,25001.0
1804,719.9904174770901,24973.0
1805,720.1690626608115,24920.0
1806,720.3476999491885,24853.0
1807,720.526329340459,24990.0
1808,720.7049508328612,25103.0
1809,720.8835644246329,25006.0
1810,721.062170114012,24927.0
1811,721.2407678992367,24868.0
1812,721.419357778545,24856.0
1813,721.5979397501746,24891.0
1814,721.7765138123639,24824.0
1815,721.9550799633505,24768.0
1816,722.1336382013727,24772.0
1817,722.3121885246684,24816.0
1818,722.4907309314755,24871.0
1819,722.669265420032,24855.0
1820,722.847791988576,24780.0
1821,723.0263106353455,24671.0
1822,723.2048213585784,24677.0
1823,723.3833241565127,24719.0
1824,723.5618190273865,24627.0
1825,723.7403059694375,24576.0
1826,723.9187849809041,24642.0
1827,724.097256060024,24761.0
1828,724.2757192050352,24702.0
1829,724.4541744141759,24534.0
1830,724.632621685684,24518.0
1831,724.8110610177974,24537.0
1832,724.9894924087542,24601.0
1833,725.1679158567923,24644.0
1834,725.3463313601497,24573.0
1835,725.5247389170646,24550.0
1836,725.7031385257746,24599.0
1837,725.881530184518,24549.0
1838,726.0599138915327,24471.0
1839,726.2382896450567,24511.0
1840,726.416657443328,24527.0
1841,726.5950172845846,24471.0
1842,726.7733691670644,24456.0
1843,726.9517130890055,24453.0
