,wavelength,intensity
71,400.06657293713243,1126.0
72,400.2562533163663,1108.0
73,400.44592885381564,1106.0
74,400.6355995477183,1127.0
75,400.82526539631243,1155.0
76,401.014926397836,1143.0
77,401.20458255052694,1114.0
78,401.39423385262324,1126.0
79,401.58388030236296,1155.0
80,401.7735218979839,1155.0
81,401.9631586377244,1150.0
82,402.15279051982213,1162.0
83,402.34241754251525,1176.0
84,402.53203970404167,1181.0
85,402.72165700263946,1165.0
86,402.9112694365466,1132.0
87,403.100877004001,1113.0
88,403.2904797032407,1130.0
89,403.48007753250374,1136.0
90,403.669670490028,1130.0
91,403.85925857405164,1142.0
92,404.0488417828125,1143.0
93,404.23842011454855,1129.0
94,404.4279935674979,1123.0
95,404.6175621398985,1123.0
96,404.80712582998837,1121.0
97,404.9966846360054,1130.0
98,405.1862385561878,1139.0
99,405.3757875887733,1133.0
100,405.565331732,1132.0
101,405.75487098410593,1147.0
102,405.9444053433291,1155.0
103,406.1339348079074,1155.0
104,406.32345937607886,1159.0
105,406.5129790460815,1150.0
106,406.7024938161533,1134.0
107,406.89200368453226,1143.0
108,407.08150864945634,1163.0
109,407.2710087091636,1158.0
110,407.460503861892,1156.0
111,407.6499941058795,1176.0
112,407.8394794393641,1191.0
113,408.02895986058377,1185.0
114,408.2184353677766,1178.0
115,408.4079059591805,1185.0
116,408.5973716330335,1189.0
117,408.7868323875735,1179.0
118,408.97628822103866,1168.0
119,409.1657391316668,1163.0
120,409.35518511769595,1175.0
121,409.5446261773642,1184.0
122,409.73406230890953,1173.0
123,409.9234935105698,1159.0
124,410.1129197805831,1153.0
125,410.3023411171875,1162.0
126,410.49175751862083,1168.0
127,410.68116898312115,1165.0
128,410.87057550892644,1163.0
129,411.05997709427476,1171.0
130,411.24937373740397,1175.0
131,411.4387654365522,1175.0
132,411.62815218995735,1168.0
133,411.81753399585745,1168.0
134,412.0069108524905,1179.0
135,412.19628275809447,1188.0
136,412.3856497109074,1199.0
137,412.5750117091672,1198.0
138,412.7643687511119,1179.0
139,412.9537208349795,1166.0
140,413.14306795900796,1179.0
141,413.3324101214353,1184.0
142,413.52174732049957,1156.0
143,413.7110795544387,1150.0
144,413.90040682149066,1173.0
145,414.0897291198935,1189.0
146,414.2790464478851,1184.0
147,414.4683588037036,1153.0
148,414.65766618558695,1153.0
149,414.8469685917731,1185.0
150,415.0362660205,1199.0
151,415.22555847000575,1202.0
152,415.4148459385283,1192.0
153,415.6041284243056,1182.0
154,415.79340592557566,1178.0
155,415.98267844057654,1185.0
156,416.1719459675461,1202.0
157,416.36120850472247,1207.0
158,416.5504660503436,1210.0
159,416.73971860264743,1208.0
160,416.928966159872,1197.0
161,417.11820872025527,1191.0
162,417.3074462820353,1189.0
163,417.49667884345,1181.0
164,417.68590640273743,1162.0
165,417.87512895813546,1152.0
166,418.0643465078823,1156.0
167,418.25355905021576,1163.0
168,418.44276658337384,1169.0
169,418.6319691055946,1182.0
170,418.82116661511594,1211.0
171,419.010359110176,1225.0
172,419.1995465890127,1230.0
173,419.388729049864,1218.0
174,419.57790649096796,1185.0
175,419.7670789105625,1173.0
176,419.95624630688565,1194.0
177,420.1454086781754,1223.0
178,420.33456602266966,1225.0
179,420.52371833860656,1223.0
180,420.712865624224,1214.0
181,420.90200787776,1205.0
182,421.09114509745257,1215.0
183,421.28027728153967,1204.0
184,421.4694044282593,1188.0
185,421.6585265358495,1198.0
186,421.84764360254815,1207.0
187,422.0367556265934,1221.0
188,422.2258626062231,1253.0
189,422.4149645396753,1259.0
190,422.604061425188,1234.0
191,422.7931532609992,1218.0
192,422.98224004534677,1230.0
193,423.1713217764689,1247.0
194,423.3603984526035,1246.0
195,423.5494700719885,1238.0
196,423.7385366328619,1236.0
197,423.9275981334618,1241.0
198,424.1166545720261,1247.0
199,424.30570594679284,1238.0
200,424.49475225599997,1236.0
201,424.68379349788546,1249.0
202,424.8728296706875,1251.0
203,425.06186077264374,1247.0
204,425.25088680199246,1256.0
205,425.43990775697154,1267.0
206,425.6289236358189,1275.0
207,425.8179344367727,1275.0
208,426.00694015807085,1262.0
209,426.1959407979512,1256.0
210,426.38493635465204,1267.0
211,426.5739268264111,1263.0
212,426.7629122114665,1237.0
213,426.9518925080562,1231.0
214,427.1408677144182,1256.0
215,427.32983782879046,1283.0
216,427.5188028494111,1302.0
217,427.7077627745179,1290.0
218,427.896717602349,1266.0
219,428.0856673311424,1257.0
220,428.274611959136,1262.0
221,428.46355148456786,1289.0
222,428.652485905676,1315.0
223,428.84141522069825,1309.0
224,429.0303394278728,1299.0
225,429.21925852543745,1283.0
226,429.4081725116304,1263.0
227,429.59708138468955,1269.0
228,429.7859851428529,1288.0
229,429.9748837843584,1299.0
230,430.163777307444,1309.0
231,430.35266571034776,1325.0
232,430.54154899130776,1316.0
233,430.7304271485619,1298.0
234,430.9193001803481,1301.0
235,431.1081680849045,1295.0
236,431.29703086046896,1273.0
237,431.4858885052796,1288.0
238,431.67474101757426,1325.0
239,431.8635883955911,1350.0
240,432.05243063756797,1348.0
241,432.241267741743,1312.0
242,432.430099706354,1298.0
243,432.61892652963905,1325.0
244,432.80774820983623,1347.0
245,432.9965647451835,1332.0
246,433.18537613391874,1318.0
247,433.37418237428,1337.0
248,433.56298346450535,1351.0
249,433.7517794028326,1337.0
250,433.9405701875,1335.0
251,434.1293558167453,1354.0
252,434.3181362888066,1361.0
253,434.50691160192196,1358.0
254,434.6956817543292,1345.0
255,434.8844467442665,1347.0
256,435.0732065699717,1367.0
257,435.26196122968287,1367.0
258,435.45071072163796,1353.0
259,435.63945504407496,1355.0
260,435.82819419523196,1378.0
261,436.01692817334686,1390.0
262,436.2056569766576,1394.0
263,436.39438060340234,1402.0
264,436.583099051819,1391.0
265,436.77181232014544,1380.0
266,436.9605204066198,1384.0
267,437.14922330948013,1393.0
268,437.33792102696424,1391.0
269,437.52661355731016,1389.0
270,437.715300898756,1393.0
271,437.90398304953965,1404.0
272,438.09266000789916,1406.0
273,438.28133177207246,1412.0
274,438.46999834029754,1422.0
275,438.6586597108125,1420.0
276,438.84731588185525,1439.0
277,439.0359668516638,1449.0
278,439.22461261847604,1439.0
279,439.41325318053015,1420.0
280,439.601888536064,1387.0
281,439.7905186833156,1387.0
282,439.979143620523,1425.0
283,440.1677633459241,1469.0
284,440.3563778577569,1490.0
285,440.5449871542595,1461.0
286,440.73359123366976,1438.0
287,440.92219009422575,1433.0
288,441.1107837341655,1436.0
289,441.29937215172686,1458.0
290,441.48795534514795,1472.0
291,441.6765333126668,1487.0
292,441.8651060525212,1500.0
293,442.0536735629493,1500.0
294,442.2422358421891,1500.0
295,442.4307928884785,1490.0
296,442.61934470005554,1485.0
297,442.8078912751582,1487.0
298,442.99643261202453,1481.0
299,443.1849687088924,1478.0
300,443.373499564,1464.0
301,443.5620251755851,1458.0
302,443.7505455418858,1500.0
303,443.93906066114016,1537.0
304,444.12757053158606,1537.0
305,444.31607515146146,1520.0
306,444.5045745190045,1507.0
307,444.69306863245305,1524.0
308,444.88155749004517,1552.0
309,445.07004109001883,1568.0
310,445.25851943061195,1565.0
311,445.4469925100626,1563.0
312,445.63546032660884,1569.0
313,445.8239228784886,1562.0
314,446.0123801639398,1553.0
315,446.20083218120044,1575.0
316,446.3892789285086,1602.0
317,446.5777204041023,1595.0
318,446.7661566062194,1586.0
319,446.95458753309805,1610.0
320,447.14301318297606,1650.0
321,447.33143355409146,1676.0
322,447.5198486446823,1673.0
323,447.7082584529867,1647.0
324,447.8966629772424,1621.0
325,448.0850622156875,1628.0
326,448.27345616656004,1654.0
327,448.461844828098,1659.0
328,448.65022819853925,1676.0
329,448.83860627612194,1692.0
330,449.026979059084,1670.0
331,449.2153465456634,1653.0
332,449.4037087340982,1663.0
333,449.59206562262625,1686.0
334,449.78041720948573,1683.0
335,449.96876349291455,1685.0
336,450.15710447115055,1692.0
337,450.34544014243204,1685.0
338,450.5337705049967,1680.0
339,450.7220955570827,1677.0
340,450.910415296928,1695.0
341,451.09872972277054,1709.0
342,451.2870388328484,1698.0
343,451.4753426253995,1705.0
344,451.6636410986619,1752.0
345,451.85193425087346,1783.0
346,452.0402220802724,1768.0
347,452.22850458509646,1752.0
348,452.41678176358374,1764.0
349,452.60505361397225,1791.0
350,452.7933201345,1799.0
351,452.98158132340495,1796.0
352,453.16983717892504,1787.0
353,453.3580876992983,1794.0
354,453.54633288276284,1828.0
355,453.73457272755644,1825.0
356,453.9228072319173,1816.0
357,454.11103639408327,1819.0
358,454.2992602122924,1829.0
359,454.4874786847826,1861.0
360,454.675691809792,1852.0
361,454.86389958555844,1833.0
362,455.0521020103201,1869.0
363,455.2402990823148,1885.0
364,455.4284907997806,1871.0
365,455.6166771609555,1881.0
366,455.8048581640774,1885.0
367,455.99303380738445,1885.0
368,456.1812040891146,1894.0
369,456.3693690075058,1907.0
370,456.55752856079596,1932.0
371,456.7456827472232,1949.0
372,456.9338315650255,1955.0
373,457.1219750124408,1940.0
374,457.3101130877071,1921.0
375,457.4982457890625,1913.0
376,457.6863731147448,1920.0
377,457.87449506299214,1930.0
378,458.06261163204243,1920.0
379,458.2507228201337,1933.0
380,458.43882862550396,1976.0
381,458.6269290463912,1984.0
382,458.81502408103336,1994.0
383,459.00311372766845,2036.0
384,459.1911979845345,2040.0
385,459.3792768498695,2020.0
386,459.56735032191136,2024.0
387,459.75541839889814,2041.0
388,459.9434810790679,2044.0
389,460.13153836065857,2044.0
390,460.31959024190803,2066.0
391,460.5076367210544,2056.0
392,460.6956777963356,2028.0
393,460.88371346598973,2031.0
394,461.0717437282547,2054.0
395,461.25976858136846,2103.0
396,461.44778802356916,2135.0
397,461.6358020530946,2148.0
398,461.82381066818294,2148.0
399,462.0118138670721,2160.0
400,462.199811648,2163.0
401,462.38780400920473,2141.0
402,462.5757909489243,2132.0
403,462.7637724653965,2131.0
404,462.9517485568596,2128.0
405,463.1397192215515,2132.0
406,463.32768445771006,2147.0
407,463.5156442635735,2152.0
408,463.70359863737957,2165.0
409,463.89154757736645,2194.0
410,464.079491081772,2219.0
411,464.2674291488343,2225.0
412,464.4553617767913,2203.0
413,464.643288963881,2196.0
414,464.8312107083414,2236.0
415,465.01912700841046,2259.0
416,465.2070378623262,2236.0
417,465.39494326832664,2233.0
418,465.5828432246498,2262.0
419,465.77073772953355,2275.0
420,465.95862678121597,2280.0
421,466.14651037793504,2287.0
422,466.3343885179287,2294.0
423,466.52226119943504,2316.0
424,466.71012842069194,2330.0
425,466.89799017993744,2320.0
426,467.0858464754096,2329.0
427,467.27369730534633,2352.0
428,467.4615426679856,2353.0
429,467.6493825615655,2342.0
430,467.83721698432396,2310.0
431,468.02504593449896,2301.0
432,468.2128694103286,2365.0
433,468.40068741005075,2401.0
434,468.58849993190336,2382.0
435,468.7763069741245,2384.0
436,468.9641085349522,2391.0
437,469.15190461262443,2395.0
438,469.33969520537914,2401.0
439,469.5274803114543,2421.0
440,469.715259929088,2438.0
441,469.9030340565182,2440.0
442,470.0908026919828,2460.0
443,470.27856583371994,2454.0
444,470.4663234799675,2424.0
445,470.65407562896354,2451.0
446,470.8418222789459,2506.0
447,471.0295634281528,2532.0
448,471.21729907482217,2535.0
449,471.4050292171919,2555.0
450,471.5927538535,2586.0
451,471.7804729819846,2590.0
452,471.9681866008835,2607.0
453,472.15589470843474,2626.0
454,472.34359730287645,2625.0
455,472.5312943824465,2641.0
456,472.7189859453829,2651.0
457,472.9066719899237,2642.0
458,473.0943525143068,2652.0
459,473.2820275167702,2656.0
460,473.469696995552,2655.0
461,473.65736094889013,2665.0
462,473.8450193750225,2671.0
463,474.0326722721872,2690.0
464,474.2203196386222,2710.0
465,474.4079614725655,2742.0
466,474.595597772255,2765.0
467,474.7832285359289,2753.0
468,474.970853761825,2768.0
469,475.1584734481813,2769.0
470,475.346087593236,2760.0
471,475.5336961952268,2776.0
472,475.72129925239193,2785.0
473,475.9088967629692,2815.0
474,476.09648872519676,2851.0
475,476.28407513731247,2851.0
476,476.4716559975544,2851.0
477,476.6592313041605,2872.0
478,476.8468010553688,2915.0
479,477.0343652494173,2937.0
480,477.22192388454397,2909.0
481,477.40947695898683,2913.0
482,477.59702447098374,2938.0
483,477.7845664187729,2939.0
484,477.97210280059215,2968.0
485,478.1596336146795,2968.0
486,478.34715885927295,2922.0
487,478.53467853261054,2932.0
488,478.7221926329303,2981.0
489,478.90970115847006,3023.0
490,479.097204107468,3039.0
491,479.28470147816194,3028.0
492,479.47219326879,3029.0
493,479.6596794775901,3052.0
494,479.8471601028003,3071.0
495,480.03463514265843,3058.0
496,480.2221045954027,3045.0
497,480.409568459271,3064.0
498,480.5970267325013,3067.0
499,480.7844794133316,3062.0
500,480.9719265,3113.0
501,481.15936799074433,3188.0
502,481.34680388380264,3217.0
503,481.53423417741294,3222.0
504,481.7216588698132,3235.0
505,481.90907795924153,3235.0
506,482.0964914439357,3244.0
507,482.2838993221339,3282.0
508,482.471301592074,3274.0
509,482.658698251994,3253.0
510,482.846089300132,3279.0
511,483.03347473472587,3293.0
512,483.22085455401367,3302.0
513,483.4082287562334,3321.0
514,483.595597339623,3334.0
515,483.78296030242046,3360.0
516,483.97031764286385,3378.0
517,484.1576693591911,3383.0
518,484.3450154496402,3389.0
519,484.5323559124492,3425.0
520,484.719690745856,3451.0
521,484.90701994809865,3452.0
522,485.0943435174151,3472.0
523,485.2816614520434,3481.0
524,485.46897375022155,3494.0
525,485.6562804101875,3517.0
526,485.8435814301792,3534.0
527,486.0308768084347,3569.0
528,486.21816654319207,3604.0
529,486.40545063268917,3599.0
530,486.592729075164,3599.0
531,486.7800018688546,3648.0
532,486.96726901199895,3667.0
533,487.15453050283503,3657.0
534,487.3417863396009,3693.0
535,487.5290365205345,3709.0
536,487.7162810438738,3706.0
537,487.9035199078568,3732.0
538,488.0907531107215,3776.0
539,488.2779806507059,3794.0
540,488.46520252604796,3773.0
541,488.65241873498576,3770.0
542,488.83962927575715,3800.0
543,489.02683414660027,3835.0
544,489.2140333457531,3878.0
545,489.40122687145345,3907.0
546,489.5884147219395,3911.0
547,489.7755968954492,3920.0
548,489.9627733902205,3940.0
549,490.1499442044915,3975.0
550,490.3371093365,4008.0
551,490.52426878448415,4009.0
552,490.7114225466819,4027.0
553,490.8985706213312,4072.0
554,491.08571300667006,4093.0
555,491.2728497009365,4125.0
556,491.4599807023685,4152.0
557,491.64710600920404,4125.0
558,491.8342256196812,4121.0
559,492.0213395320378,4193.0
560,492.208447744512,4227.0
561,492.39555025534173,4233.0
562,492.58264706276486,4288.0
563,492.7697381650196,4307.0
564,492.9568235603438,4291.0
565,493.1439032469755,4334.0
566,493.3309772231527,4382.0
567,493.51804548711334,4385.0
568,493.70510803709544,4422.0
569,493.892164871337,4474.0
570,494.079215988076,4474.0
571,494.2662613855505,4457.0
572,494.45330106199833,4505.0
573,494.6403350156577,4577.0
574,494.82736324476633,4583.0
575,495.01438574756247,4557.0
576,495.201402522284,4594.0
577,495.3884135671689,4651.0
578,495.5754188804553,4649.0
579,495.76241846038096,4677.0
580,495.949412305184,4695.0
581,496.1364004131024,4691.0
582,496.3233827823742,4726.0
583,496.5103594112373,4731.0
584,496.6973302979297,4724.0
585,496.8842954406895,4773.0
586,497.07125483775457,4840.0
587,497.25820848736294,4861.0
588,497.44515638775266,4840.0
589,497.6320985371617,4832.0
590,497.819034933828,4886.0
591,498.0059655759896,4944.0
592,498.1928904618844,4974.0
593,498.37980958975055,4999.0
594,498.5667229578259,5014.0
595,498.7536305643485,5046.0
596,498.9405324075563,5092.0
597,499.1274284856874,5108.0
598,499.3143187969797,5126.0
599,499.50120333967124,5172.0
600,499.68808211199996,5234.0
601,499.8749551122039,5247.0
602,500.06182233852104,5185.0
603,500.24868378918933,5172.0
604,500.43553946244685,5189.0
605,500.62238935653147,5238.0
606,500.80923346968126,5339.0
607,500.99607180013425,5390.0
608,501.18290434612834,5413.0
609,501.3697311059016,5432.0
610,501.556552077692,5439.0
611,501.74336725973745,5464.0
612,501.93017665027605,5484.0
613,502.11698024754577,5556.0
614,502.30377804978457,5669.0
615,502.4905700552305,5653.0
616,502.6773562621214,5588.0
617,502.86413666869544,5591.0
618,503.0509112731906,5615.0
619,503.23768007384473,5710.0
620,503.424443068896,5833.0
621,503.6112002565822,5878.0
622,503.79795163514154,5869.0
623,503.98469720281184,5865.0
624,504.17143695783113,5887.0
625,504.3581708984375,5908.0
626,504.54489902286883,5963.0
627,504.7316213293632,6037.0
628,504.9183378161585,6038.0
629,505.10504848149276,6035.0
630,505.291753323604,6073.0
631,505.4784523407302,6129.0
632,505.6651455311094,6204.0
633,505.8518328929795,6268.0
634,506.0385144245785,6318.0
635,506.2251901241445,6359.0
636,506.4118599899154,6392.0
637,506.5985240201292,6428.0
638,506.78518221302386,6430.0
639,506.97183456683746,6425.0
640,507.158481079808,6474.0
641,507.34512175017335,6512.0
642,507.53175657617163,6535.0
643,507.7183855560407,6593.0
644,507.90500868801865,6661.0
645,508.09162597034344,6695.0
646,508.27823740125314,6698.0
647,508.46484297898564,6698.0
648,508.65144270177893,6695.0
649,508.83803656787103,6714.0
650,509.02462457549996,6775.0
651,509.21120672290374,6840.0
652,509.39778300832023,6884.0
653,509.5843534299875,6939.0
654,509.7709179861436,6978.0
655,509.9574766750265,7001.0
656,510.1440294948741,7053.0
657,510.33057644392443,7072.0
658,510.5171175204155,7074.0
659,510.7036527225854,7085.0
660,510.89018204867205,7074.0
661,511.07670549691335,7117.0
662,511.2632230655473,7191.0
663,511.44973475281205,7208.0
664,511.63624055694544,7228.0
665,511.8227404761855,7231.0
666,512.0092345087703,7209.0
667,512.1957226529378,7254.0
668,512.3822049069258,7328.0
669,512.5686812689726,7335.0
670,512.7551517373159,7300.0
671,512.9416163101941,7335.0
672,513.1280749858447,7427.0
673,513.314527762506,7504.0
674,513.500974638416,7562.0
675,513.6874156118125,7575.0
676,513.8738506809336,7560.0
677,514.0602798440174,7602.0
678,514.2467030993016,7689.0
679,514.4331204450245,7715.0
680,514.619531879424,7705.0
681,514.8059374007381,7754.0
682,514.9923370072046,7810.0
683,515.1787306970616,7839.0
684,515.3651184685474,7910.0
685,515.5515003198994,7976.0
686,515.7378762493562,8012.0
687,515.9242462551555,8074.0
688,516.1106103355351,8093.0
689,516.2969684887332,8086.0
690,516.483320712988,8112.0
691,516.6696670065371,8155.0
692,516.8560073676189,8210.0
693,517.042341794471,8265.0
694,517.2286702853314,8331.0
695,517.4149928384385,8385.0
696,517.6013094520299,8408.0
697,517.7876201243439,8451.0
698,517.9739248536181,8496.0
699,518.1602236380909,8503.0
700,518.3465164759999,8529.0
701,518.5328033655835,8574.0
702,518.7190843050794,8645.0
703,518.9053592927257,8710.0
704,519.0916283267604,8721.0
705,519.2778914054215,8733.0
706,519.4641485269469,8788.0
707,519.6503996895747,8870.0
708,519.8366448915427,8949.0
709,520.0228841310892,9001.0
710,520.209117406452,9006.0
711,520.395344715869,9027.0
712,520.5815660575785,9110.0
713,520.7677814298181,9186.0
714,520.9539908308261,9221.0
715,521.1401942588406,9235.0
716,521.326391712099,9251.0
717,521.5125831888398,9274.0
718,521.698768687301,9325.0
719,521.8849482057203,9354.0
720,522.071121742336,9382.0
721,522.2572892953858,9481.0
722,522.4434508631078,9588.0
723,522.6296064437402,9632.0
724,522.8157560355207,9678.0
725,523.0018996366874,9765.0
726,523.1880372454783,9824.0
727,523.3741688601316,9872.0
728,523.5602944788848,9873.0
729,523.7464140999763,9885.0
730,523.932527721644,9953.0
731,524.1186353421258,10016.0
732,524.3047369596597,10119.0
733,524.4908325724839,10211.0
734,524.6769221788361,10187.0
735,524.8630057769545,10165.0
736,525.049083365077,10288.0
737,525.2351549414416,10451.0
738,525.4212205042862,10494.0
739,525.607280051849,10467.0
740,525.793333582368,10473.0
741,525.9793810940808,10499.0
742,526.165422585226,10536.0
743,526.351458054041,10561.0
744,526.5374874987642,10584.0
745,526.7235109176335,10626.0
746,526.9095283088867,10701.0
747,527.095539670762,10759.0
748,527.2815450014973,10779.0
749,527.4675442993306,10865.0
750,527.6535375624999,10946.0
751,527.8395247892433,11004.0
752,528.0255059777986,11094.0
753,528.2114811264039,11172.0
754,528.3974502332971,11248.0
755,528.5834132967165,11322.0
756,528.7693703148997,11315.0
757,528.9553212860849,11293.0
758,529.1412662085099,11330.0
759,529.327205080413,11401.0
760,529.513137900032,11534.0
761,529.6990646656049,11651.0
762,529.8849853753696,11674.0
763,530.0709000275643,11683.0
764,530.2568086204269,11687.0
765,530.4427111521954,11651.0
766,530.6286076211078,11701.0
767,530.814498025402,11811.0
768,531.0003823633161,11873.0
769,531.1862606330882,11889.0
770,531.3721328329559,11886.0
771,531.5579989611575,11935.0
772,531.7438590159311,12055.0
773,531.9297129955144,12126.0
774,532.1155608981455,12114.0
775,532.3014027220623,12139.0
776,532.4872384655033,12195.0
777,532.6730681267057,12184.0
778,532.8588917039081,12179.0
779,533.0447091953482,12253.0
780,533.2305205992641,12389.0
781,533.4163259138936,12519.0
782,533.602125137475,12533.0
783,533.7879182682461,12497.0
784,533.9737053044449,12558.0
785,534.1594862443096,12718.0
786,534.3452610860778,12828.0
787,534.5310298279877,12858.0
788,534.7167924682775,12870.0
789,534.9025490051849,12951.0
790,535.088299436948,13119.0
791,535.2740437618047,13252.0
792,535.4597819779932,13258.0
793,535.6455140837513,13262.0
794,535.831240077317,13316.0
795,536.0169599569285,13390.0
796,536.2026737208236,13466.0
797,536.3883813672402,13518.0
798,536.5740828944166,13648.0
799,536.7597783005905,13720.0
800,536.945467584,13713.0
801,537.1311507428832,13743.0
802,537.3168277754778,13768.0
803,537.5024986800221,13824.0
804,537.688163454754,13950.0
805,537.8738220979114,14083.0
806,538.0594746077326,14126.0
807,538.2451209824551,14093.0
808,538.4307612203172,14101.0
809,538.6163953195569,14214.0
810,538.802023278412,14286.0
811,538.9876450951207,14269.0
812,539.1732607679209,14314.0
813,539.3588702950506,14363.0
814,539.5444736747478,14413.0
815,539.7300709052505,14540.0
816,539.9156619847967,14705.0
817,540.1012469116242,14841.0
818,540.2868256839713,14898.0
819,540.472398300076,14981.0
820,540.6579647581759,15115.0
821,540.8435250565095,15236.0
822,541.0290791933143,15376.0
823,541.2146271668287,15463.0
824,541.4001689752904,15475.0
825,541.5857046169374,15495.0
826,541.771234090008,15535.0
827,541.9567573927399,15671.0
828,542.1422745233713,15797.0
829,542.3277854801399,15853.0
830,542.5132902612839,15893.0
831,542.6987888650414,15950.0
832,542.8842812896502,16026.0
833,543.0697675333482,16062.0
834,543.2552475943737,16132.0
835,543.4407214709645,16260.0
836,543.6261891613585,16381.0
837,543.8116506637939,16433.0
838,543.9971059765087,16549.0
839,544.1825550977406,16735.0
840,544.3679980257281,16800.0
841,544.5534347587086,16832.0
842,544.7388652949204,16888.0
843,544.9242896326015,16910.0
844,545.1097077699899,16958.0
845,545.2951197053235,17121.0
846,545.4805254368403,17311.0
847,545.6659249627784,17446.0
848,545.8513182813757,17524.0
849,546.0367053908702,17538.0
850,546.2220862895,17597.0
851,546.4074609755029,17719.0
852,546.592829447117,17823.0
853,546.7781917025802,17929.0
854,546.9635477401308,18020.0
855,547.1488975580064,18081.0
856,547.3342411544453,18178.0
857,547.5195785276852,18270.0
858,547.7049096759644,18315.0
859,547.8902345975206,18406.0
860,548.075553290592,18578.0
861,548.2608657534164,18722.0
862,548.446171984232,18721.0
863,548.6314719812767,18644.0
864,548.8167657427886,18744.0
865,549.0020532670056,18897.0
866,549.1873345521655,18942.0
867,549.3726095965065,19061.0
868,549.5578783982667,19203.0
869,549.7431409556839,19265.0
870,549.9283972669961,19295.0
871,550.1136473304414,19378.0
872,550.2988911442576,19541.0
873,550.4841287066829,19642.0
874,550.6693600159552,19649.0
875,550.8545850703125,19729.0
876,551.0398038679929,19866.0
877,551.2250164072342,19947.0
878,551.4102226862744,20074.0
879,551.5954227033518,20302.0
880,551.780616456704,20492.0
881,551.9658039445692,20573.0
882,552.1509851651854,20628.0
883,552.3361601167906,20734.0
884,552.5213287976226,20861.0
885,552.7064912059195,20960.0
886,552.8916473399194,21099.0
887,553.0767971978603,21225.0
888,553.2619407779799,21258.0
889,553.4470780785165,21301.0
890,553.632209097708,21388.0
891,553.8173338337924,21502.0
892,554.0024522850076,21645.0
893,554.1875644495917,21786.0
894,554.3726703257827,21853.0
895,554.5577699118186,21905.0
896,554.7428632059372,21974.0
897,554.9279502063766,22032.0
898,555.113030911375,22071.0
899,555.2981053191701,22152.0
900,555.483173428,22371.0
901,555.6682352361028,22557.0
902,555.8532907417163,22651.0
903,556.0383399430787,22787.0
904,556.2233828384277,22882.0
905,556.4084194260015,22949.0
906,556.5934497040381,23125.0
907,556.7784736707755,23274.0
908,556.9634913244516,23346.0
909,557.1485026633045,23431.0
910,557.333507685572,23487.0
911,557.5185063894922,23545.0
912,557.7034987733033,23650.0
913,557.8884848352429,23811.0
914,558.0734645735494,23941.0
915,558.2584379864605,24040.0
916,558.4434050722143,24160.0
917,558.6283658290488,24290.0
918,558.8133202552019,24434.0
919,558.9982683489117,24547.0
920,559.183210108416,24650.0
921,559.368145531953,24668.0
922,559.5530746177607,24781.0
923,559.737997364077,25025.0
924,559.9229137691399,25172.0
925,560.1078238311875,25256.0
926,560.2927275484577,25343.0
927,560.4776249191883,25437.0
928,560.6625159416176,25497.0
929,560.8474006139835,25549.0
930,561.0322789345239,25717.0
931,561.217150901477,25884.0
932,561.4020165130806,25920.0
933,561.5868757675727,25997.0
934,561.7717286631913,26133.0
935,561.9565751981745,26271.0
936,562.1414153707601,26447.0
937,562.3262491791863,26537.0
938,562.5110766216911,26543.0
939,562.6958976965124,26585.0
