,wavelength,intensity
489,479.4233283322974,716.0
490,479.61112224995503,692.0
491,479.79891031685,692.0
492,479.98669253140895,697.0
493,480.1744688920588,705.0
494,480.3622393972263,716.0
495,480.55000404533814,717.0
496,480.7377628348211,705.0
497,480.92551576410204,711.0
498,481.1132628316077,719.0
499,481.3010040357647,709.0
500,481.4887393750001,708.0
501,481.67646884774035,706.0
502,481.86419245241234,700.0
503,482.05191018744296,704.0
504,482.23962205125895,719.0
505,482.42732804228694,728.0
506,482.61502815895375,717.0
507,482.8027223996862,702.0
508,482.99041076291104,696.0
509,483.1780932470551,702.0
510,483.365769850545,725.0
511,483.5534405718077,736.0
512,483.74110540926984,725.0
513,483.9287643613581,728.0
514,484.11641742649954,732.0
515,484.3040646031207,725.0
516,484.49170588964836,721.0
517,484.67934128450935,715.0
518,484.8669707861305,709.0
519,485.0545943929384,702.0
520,485.24221210336003,713.0
521,485.429823915822,732.0
522,485.6174298287512,721.0
523,485.80502984057426,709.0
524,485.99262394971805,713.0
525,486.1802121546094,724.0
526,486.36779445367495,735.0
527,486.5553708453415,729.0
528,486.74294132803584,721.0
529,486.93050590018476,717.0
530,487.11806456021503,724.0
531,487.30561730655336,731.0
532,487.4931641376266,721.0
533,487.6807050518614,721.0
534,487.8682400476847,724.0
535,488.05576912352313,713.0
536,488.24329227780356,706.0
537,488.4308095089527,701.0
538,488.6183208153973,705.0
539,488.8058261955641,727.0
540,488.99332564788,735.0
541,489.1808191707717,731.0
542,489.368306762666,725.0
543,489.5557884219896,717.0
544,489.7432641471693,721.0
545,489.9307339366319,725.0
546,490.1181977888042,734.0
547,490.30565570211286,735.0
548,490.4931076749846,727.0
549,490.6805537058464,727.0
550,490.86799379312504,719.0
551,491.05542793524705,701.0
552,491.2428561306394,696.0
553,491.43027837772877,708.0
554,491.61769467494184,721.0
555,491.80510502070564,736.0
556,491.9925094134467,748.0
557,492.17990785159196,751.0
558,492.3673003335681,738.0
559,492.55468685780187,728.0
560,492.74206742272,721.0
561,492.9294420267494,711.0
562,493.1168106683168,716.0
563,493.3041733458489,724.0
564,493.4915300577725,731.0
565,493.6788808025144,734.0
566,493.8662255785013,727.0
567,494.0535643841601,727.0
568,494.2408972179175,734.0
569,494.4282240782002,723.0
570,494.615544963435,711.0
571,494.80285987204877,716.0
572,494.99016880246813,736.0
573,495.17747175312,752.0
574,495.3647687224311,739.0
575,495.55205970882815,734.0
576,495.73934471073795,725.0
577,495.9266237265873,700.0
578,496.1138967548029,696.0
579,496.30116379381155,702.0
580,496.48842484204005,720.0
581,496.6756798979151,743.0
582,496.86292895986355,746.0
583,497.05017202631217,736.0
584,497.2374090956877,723.0
585,497.42464016641685,712.0
586,497.6118652369265,702.0
587,497.7990843056434,693.0
588,497.98629737099424,698.0
589,498.1735044314059,716.0
590,498.360705485305,724.0
591,498.5479005311185,729.0
592,498.735089567273,732.0
593,498.9222725921953,729.0
594,499.1094496043124,724.0
595,499.2966206020506,704.0
596,499.4837855838371,689.0
597,499.67094454809853,689.0
598,499.85809749326165,711.0
599,500.0452444177533,727.0
600,500.23238532000005,712.0
601,500.4195201984288,708.0
602,500.6066490514664,705.0
603,500.7937718775394,705.0
604,500.9808886750749,720.0
605,501.16799944249937,713.0
606,501.35510417823974,709.0
607,501.54220288072275,716.0
608,501.7292955483751,721.0
609,501.9163821796236,728.0
610,502.10346277289506,731.0
611,502.2905373266162,732.0
612,502.4776058392138,719.0
613,502.66466830911463,702.0
614,502.8517247347455,712.0
615,503.03877511453317,719.0
616,503.22581944690427,716.0
617,503.41285773028585,721.0
618,503.59988996310443,715.0
619,503.7869161437869,717.0
620,503.97393627076,720.0
621,504.1609503424505,704.0
622,504.34795835728517,702.0
623,504.53496031369076,712.0
624,504.7219562100941,735.0
625,504.9089460449219,757.0
626,505.0959298166009,736.0
627,505.282907523558,715.0
628,505.46987916421983,715.0
629,505.6568447370133,717.0
630,505.84380424036505,723.0
631,506.0307576727019,732.0
632,506.21770503245057,744.0
633,506.40464631803786,758.0
634,506.5915815278907,766.0
635,506.77851066043564,755.0
636,506.96543371409956,739.0
637,507.15235068730914,734.0
638,507.3392615784913,728.0
639,507.52616638607265,724.0
640,507.71306510848007,725.0
641,507.89995774414024,717.0
642,508.08684429147996,725.0
643,508.2737247489261,746.0
644,508.4605991149053,742.0
645,508.64746738784436,727.0
646,508.83432956617014,720.0
647,509.02118564830926,723.0
648,509.2080356326886,735.0
649,509.3948795177349,744.0
650,509.581717301875,744.0
651,509.76854898353554,739.0
652,509.9553745611434,731.0
653,510.1421940331253,727.0
654,510.3290073979079,721.0
655,510.5158146539182,717.0
656,510.7026157995828,717.0
657,510.8894108333285,719.0
658,511.07619975358216,719.0
659,511.26298255877026,719.0
660,511.4497592473201,732.0
661,511.6365298176579,750.0
662,511.82329426821076,746.0
663,512.0100525974053,739.0
664,512.1968048036684,729.0
665,512.383550885427,720.0
666,512.5702908411074,731.0
667,512.7570246691366,724.0
668,512.9437523679416,716.0
669,513.1304739359488,739.0
670,513.3171893715851,757.0
671,513.5038986732774,751.0
672,513.6906018394523,728.0
673,513.8772988685366,713.0
674,514.0639897589571,734.0
675,514.2506745091407,750.0
676,514.4373531175139,746.0
677,514.6240255825037,735.0
678,514.8106919025369,728.0
679,514.99735207604,742.0
680,515.1840061014401,744.0
681,515.3706539771636,731.0
682,515.5572957016376,728.0
683,515.7439312732887,729.0
684,515.9305606905438,732.0
685,516.1171839518294,735.0
686,516.3038010555725,743.0
687,516.4904120001999,746.0
688,516.6770167841383,740.0
689,516.8636154058144,747.0
690,517.050207863655,729.0
691,517.236794156087,708.0
692,517.423374281537,721.0
693,517.6099482384318,731.0
694,517.7965160251982,727.0
695,517.9830776402631,725.0
696,518.1696330820531,728.0
697,518.356182348995,729.0
698,518.5427254395156,728.0
699,518.7292623520417,732.0
700,518.915793085,732.0
701,519.1023176368174,721.0
702,519.2888360059204,734.0
703,519.4753481907361,748.0
704,519.6618541896909,732.0
705,519.8483540012119,712.0
706,520.0348476237257,694.0
707,520.2213350556593,694.0
708,520.407816295439,702.0
709,520.5942913414921,694.0
710,520.780760192245,694.0
711,520.9672228461246,700.0
712,521.1536793015578,708.0
713,521.3401295569711,713.0
714,521.5265736107915,705.0
715,521.7130114614456,693.0
716,521.8994431073603,688.0
717,522.0858685469624,696.0
718,522.2722877786784,702.0
719,522.4587008009354,705.0
720,522.64510761216,711.0
721,522.8315082107789,712.0
722,523.0179025952192,701.0
723,523.2042907639072,694.0
724,523.3906727152701,684.0
725,523.5770484477345,669.0
726,523.7634179597269,674.0
727,523.9497812496745,682.0
728,524.1361383160039,689.0
729,524.3224891571418,688.0
730,524.508833771515,679.0
731,524.6951721575504,688.0
732,524.8815043136747,675.0
733,525.0678302383144,655.0
734,525.2541499298967,665.0
735,525.4404633868481,662.0
736,525.6267706075955,655.0
737,525.8130715905658,667.0
738,525.9993663341852,682.0
739,526.1856548368811,682.0
740,526.3719370970799,670.0
741,526.5582131132087,671.0
742,526.744482883694,665.0
743,526.9307464069625,652.0
744,527.1170036814414,665.0
745,527.3032547055569,678.0
746,527.4894994777362,682.0
747,527.6757379964058,688.0
748,527.8619702599926,681.0
749,528.0481962669236,666.0
750,528.2344160156251,666.0
751,528.420629504524,663.0
752,528.6068367320474,652.0
753,528.7930376966217,663.0
754,528.979232396674,696.0
755,529.1654208306306,708.0
756,529.3516029969187,693.0
757,529.537778893965,681.0
758,529.723948520196,661.0
759,529.9101118740388,650.0
760,530.09626895392,665.0
761,530.2824197582664,675.0
762,530.4685642855047,686.0
763,530.6547025340619,686.0
764,530.8408345023645,682.0
765,531.0269601888394,686.0
766,531.2130795919134,674.0
767,531.3991927100132,673.0
768,531.5852995415654,673.0
769,531.7714000849973,662.0
770,531.957494338735,673.0
771,532.1435823012057,688.0
772,532.3296639708361,690.0
773,532.515739346053,686.0
774,532.7018084252832,678.0
775,532.8878712069532,681.0
776,533.0739276894899,688.0
777,533.2599778713203,685.0
778,533.446021750871,679.0
779,533.6320593265685,677.0
780,533.8180905968401,686.0
781,534.0041155601122,696.0
782,534.1901342148117,694.0
783,534.3761465593652,693.0
784,534.5621525921997,677.0
785,534.7481523117419,661.0
786,534.9341457164185,678.0
787,535.1201328046565,694.0
788,535.3061135748823,688.0
789,535.4920880255228,675.0
790,535.678056155005,686.0
791,535.8640179617554,700.0
792,536.049973444201,688.0
793,536.2359226007684,686.0
794,536.4218654298843,688.0
795,536.6078019299757,685.0
796,536.7937320994693,690.0
797,536.9796559367916,688.0
798,537.1655734403696,692.0
799,537.3514846086304,709.0
800,537.53738944,709.0
801,537.7232879329058,702.0
802,537.9091800857743,694.0
803,538.0950658970324,677.0
804,538.2809453651068,686.0
805,538.4668184884243,705.0
806,538.6526852654117,712.0
807,538.8385456944957,709.0
808,539.024399774103,701.0
809,539.2102475026605,717.0
810,539.396088878595,723.0
811,539.5819239003332,715.0
812,539.7677525663017,717.0
813,539.9535748749275,713.0
814,540.1393908246375,725.0
815,540.325200413858,731.0
816,540.5110036410165,723.0
817,540.6968005045388,723.0
818,540.8825910028523,721.0
819,541.0683751343839,724.0
820,541.2541528975601,719.0
821,541.4399242908075,709.0
822,541.6256893125532,713.0
823,541.8114479612237,727.0
824,541.9972002352462,743.0
825,542.1829461330469,743.0
826,542.3686856530529,728.0
827,542.5544187936911,729.0
828,542.7401455533878,732.0
829,542.9258659305704,727.0
830,543.111579923665,721.0
831,543.297287531099,711.0
832,543.4829887512985,724.0
833,543.668683582691,744.0
834,543.8543720237027,742.0
835,544.0400540727607,739.0
836,544.2257297282915,727.0
837,544.4113989887221,715.0
838,544.5970618524793,719.0
839,544.7827183179896,723.0
840,544.96836838368,729.0
841,545.1540120479773,731.0
842,545.339649309308,725.0
843,545.525280166099,738.0
844,545.7109046167774,755.0
845,545.8965226597694,757.0
846,546.0821342935022,744.0
847,546.2677395164022,728.0
848,546.4533383268966,715.0
849,546.6389307234119,706.0
850,546.824516704375,717.0
851,547.0100962682126,729.0
852,547.1956694133514,723.0
853,547.3812361382182,717.0
854,547.56679644124,715.0
855,547.7523503208432,708.0
856,547.9378977754548,698.0
857,548.1234388035016,702.0
858,548.3089734034102,720.0
859,548.4945015736073,716.0
860,548.6800233125199,705.0
861,548.865538618575,712.0
862,549.0510474901987,712.0
863,549.2365499258185,711.0
864,549.4220459238605,716.0
865,549.6075354827518,713.0
866,549.7930186009193,716.0
867,549.9784952767895,716.0
868,550.1639655087895,716.0
869,550.3494292953457,724.0
870,550.5348866348851,715.0
871,550.7203375258343,706.0
872,550.9057819666202,705.0
873,551.0912199556695,696.0
874,551.2766514914092,701.0
875,551.4620765722656,715.0
876,551.647495196666,727.0
877,551.8329073630367,732.0
878,552.018313069805,721.0
879,552.203712315397,713.0
880,552.3891050982401,711.0
881,552.5744914167606,706.0
882,552.7598712693855,706.0
883,552.9452446545417,711.0
884,553.1306115706557,724.0
885,553.3159720161544,723.0
886,553.5013259894646,713.0
887,553.686673489013,728.0
888,553.8720145132262,727.0
889,554.0573490605315,706.0
890,554.2426771293551,701.0
891,554.427998718124,702.0
892,554.6133138252649,713.0
893,554.7986224492049,728.0
894,554.9839245883703,734.0
895,555.1692202411881,727.0
896,555.3545094060851,704.0
897,555.539792081488,693.0
898,555.7250682658237,692.0
899,555.9103379575187,681.0
900,556.095601155,690.0
901,556.2808578566943,711.0
902,556.4661080610284,708.0
903,556.651351766429,702.0
904,556.836588971323,713.0
905,557.021819674137,721.0
906,557.2070438732978,712.0
907,557.3922615672321,705.0
908,557.5774727543671,709.0
909,557.7626774331289,704.0
910,557.9478756019449,701.0
911,558.1330672592417,708.0
912,558.3182524034457,716.0
913,558.503431032984,719.0
914,558.6886031462835,700.0
915,558.8737687417706,690.0
916,559.0589278178724,715.0
917,559.2440803730153,728.0
918,559.4292264056265,720.0
919,559.6143659141323,717.0
920,559.79949889696,719.0
921,559.9846253525361,719.0
922,560.1697452792871,716.0
923,560.3548586756403,723.0
924,560.5399655400221,724.0
925,560.7250658708595,706.0
926,560.9101596665789,716.0
927,561.0952469256075,735.0
928,561.2803276463718,734.0
929,561.4654018272987,738.0
930,561.650469466815,732.0
931,561.8355305633473,725.0
932,562.0205851153225,728.0
933,562.2056331211675,731.0
934,562.3906745793088,739.0
935,562.5757094881732,732.0
936,562.7607378461877,720.0
937,562.9457596517786,725.0
938,563.1307749033733,728.0
939,563.3157835993981,736.0
940,563.5007857382801,739.0
941,563.6857813184456,734.0
942,563.870770338322,731.0
943,564.0557527963356,732.0
944,564.2407286909133,747.0
945,564.425698020482,746.0
946,564.6106607834681,746.0
947,564.7956169782989,752.0
948,564.9805666034007,747.0
949,565.1655096572006,750.0
950,565.3504461381251,757.0
951,565.5353760446012,750.0
952,565.7202993750553,742.0
953,565.9052161279147,744.0
954,566.0901263016058,751.0
955,566.2750298945557,754.0
956,566.4599269051907,747.0
957,566.6448173319379,735.0
958,566.829701173224,739.0
959,567.0145784274758,742.0
960,567.19944909312,734.0
961,567.3843131685835,732.0
962,567.5691706522928,735.0
963,567.7540215426749,743.0
964,567.9388658381566,751.0
965,568.1237035371644,754.0
966,568.3085346381254,736.0
967,568.4933591394661,720.0
968,568.6781770396135,724.0
969,568.862988336994,729.0
970,569.0477930300351,740.0
971,569.2325911171627,739.0
972,569.4173825968041,731.0
973,569.6021674673859,740.0
974,569.7869457273351,744.0
975,569.9717173750781,743.0
976,570.1564824090419,742.0
977,570.3412408276532,729.0
978,570.5259926293388,728.0
979,570.7107378125255,732.0
980,570.8954763756401,731.0
981,571.0802083171092,744.0
982,571.2649336353596,751.0
983,571.4496523288183,735.0
984,571.6343643959117,712.0
985,571.819069835067,705.0
986,572.0037686447105,720.0
987,572.1884608232695,727.0
988,572.3731463691702,736.0
989,572.5578252808398,744.0
990,572.742497556705,731.0
991,572.9271631951925,727.0
992,573.111822194729,727.0
993,573.2964745537414,724.0
994,573.4811202706563,727.0
995,573.6657593439007,717.0
996,573.8503917719011,712.0
997,574.0350175530846,721.0
998,574.2196366858776,728.0
999,574.4042491687071,734.0
1000,574.5888550000001,731.0
1001,574.7734541781828,717.0
1002,574.9580467016825,702.0
1003,575.1426325689254,693.0
1004,575.3272117783389,704.0
1005,575.5117843283493,721.0
1006,575.6963502173837,728.0
1007,575.8809094438686,732.0
1008,576.0654620062311,721.0
1009,576.2500079028977,715.0
1010,576.4345471322949,715.0
1011,576.6190796928502,701.0
1012,576.8036055829898,700.0
1013,576.9881248011407,706.0
1014,577.1726373457295,721.0
1015,577.3571432151832,728.0
1016,577.5416424079283,717.0
1017,577.7261349223919,720.0
1018,577.9106207570004,717.0
1019,578.0950999101809,706.0
1020,578.27957238036,711.0
1021,578.4640381659646,709.0
1022,578.6484972654212,704.0
1023,578.8329496771568,709.0
1024,579.0173953995981,715.0
1025,579.2018344311718,721.0
1026,579.386266770305,727.0
1027,579.570692415424,720.0
1028,579.7551113649558,694.0
1029,579.9395236173273,677.0
1030,580.1239291709651,693.0
1031,580.3083280242959,713.0
1032,580.4927201757466,720.0
1033,580.6771056237438,739.0
1034,580.8614843667146,750.0
1035,581.0458564030856,734.0
1036,581.2302217312835,720.0
1037,581.414580349735,721.0
1038,581.5989322568673,729.0
1039,581.7832774511066,729.0
1040,581.9676159308801,731.0
1041,582.1519476946141,724.0
1042,582.3362727407359,715.0
1043,582.5205910676721,739.0
1044,582.7049026738493,752.0
1045,582.8892075576945,734.0
1046,583.073505717634,728.0
1047,583.2577971520953,727.0
1048,583.4420818595047,732.0
1049,583.626359838289,740.0
1050,583.810631086875,735.0
1051,583.9948956036895,734.0
1052,584.1791533871594,736.0
1053,584.3634044357112,747.0
1054,584.5476487477719,742.0
1055,584.7318863217682,713.0
1056,584.9161171561267,727.0
1057,585.1003412492745,757.0
1058,585.2845585996381,761.0
1059,585.4687692056443,765.0
1060,585.6529730657201,758.0
1061,585.8371701782918,744.0
1062,586.0213605417869,740.0
1063,586.2055441546313,742.0
1064,586.3897210152526,746.0
1065,586.5738911220768,747.0
1066,586.7580544735314,769.0
1067,586.9422110680425,789.0
1068,587.1263609040374,782.0
1069,587.3105039799427,775.0
1070,587.494640294185,762.0
1071,587.6787698451914,750.0
1072,587.8628926313883,735.0
1073,588.0470086512025,720.0
1074,588.2311179030611,734.0
1075,588.4152203853907,758.0
1076,588.599316096618,765.0
1077,588.7834050351698,757.0
1078,588.9674871994728,744.0
1079,589.151562587954,746.0
1080,589.3356311990399,752.0
1081,589.5196930311577,750.0
1082,589.7037480827336,758.0
1083,589.8877963521948,759.0
1084,590.0718378379677,754.0
1085,590.2558725384795,765.0
1086,590.4399004521566,761.0
1087,590.6239215774259,743.0
1088,590.8079359127144,732.0
1089,590.9919434564484,742.0
1090,591.175944207055,748.0
1091,591.3599381629609,731.0
1092,591.543925322593,742.0
1093,591.7279056843778,758.0
1094,591.9118792467424,750.0
1095,592.0958460081131,748.0
1096,592.279805966917,738.0
1097,592.463759121581,723.0
1098,592.6477054705316,724.0
1099,592.8316450121957,729.0
1100,593.015577745,728.0
1101,593.1995036673713,732.0
1102,593.3834227777364,750.0
1103,593.567335074522,759.0
1104,593.7512405561549,750.0
1105,593.9351392210618,747.0
1106,594.1190310676698,751.0
1107,594.3029160944053,750.0
1108,594.486794299695,757.0
1109,594.6706656819662,755.0
1110,594.854530239645,744.0
1111,595.0383879711588,754.0
1112,595.2222388749337,761.0
1113,595.406082949397,747.0
1114,595.5899201929755,736.0
1115,595.7737506040957,740.0
1116,595.9575741811843,752.0
1117,596.1413909226684,759.0
1118,596.3252008269744,765.0
1119,596.5090038925294,766.0
1120,596.69280011776,766.0
1121,596.876589501093,762.0
1122,597.0603720409553,743.0
1123,597.2441477357731,729.0
1124,597.4279165839741,721.0
1125,597.6116785839844,717.0
1126,597.7954337342311,727.0
1127,597.9791820331404,732.0
1128,598.1629234791399,738.0
1129,598.3466580706557,742.0
1130,598.530385806115,744.0
1131,598.7141066839444,752.0
1132,598.8978207025706,739.0
1133,599.0815278604205,715.0
1134,599.2652281559207,723.0
1135,599.4489215874981,731.0
1136,599.6326081535796,724.0
1137,599.8162878525917,738.0
1138,599.9999606829614,746.0
1139,600.1836266431151,746.0
1140,600.3672857314799,742.0
1141,600.5509379464828,725.0
1142,600.73458328655,719.0
1143,600.9182217501086,715.0
1144,601.1018533355852,716.0
1145,601.2854780414069,723.0
1146,601.4690958660002,724.0
1147,601.6527068077918,720.0
1148,601.8363108652087,708.0
1149,602.0199080366775,702.0
1150,602.203498320625,702.0
1151,602.3870817154781,708.0
1152,602.5706582196634,723.0
1153,602.7542278316077,732.0
1154,602.937790549738,736.0
1155,603.1213463724806,731.0
1156,603.3048952982629,719.0
1157,603.4884373255109,723.0
1158,603.671972452652,719.0
1159,603.8555006781128,708.0
1160,604.03902200032,716.0
1161,604.2225364177004,716.0
1162,604.4060439286808,713.0
1163,604.5895445316878,715.0
1164,604.7730382251485,704.0
1165,604.9565250074894,700.0
1166,605.1400048771374,701.0
1167,605.3234778325191,697.0
1168,605.5069438720616,700.0
1169,605.6904029941912,700.0
1170,605.8738551973349,705.0
1171,606.0573004799198,712.0
1172,606.2407388403722,705.0
1173,606.4241702771191,704.0
1174,606.607594788587,694.0
1175,606.7910123732031,679.0
1176,606.974423029394,682.0
1177,607.1578267555863,689.0
1178,607.3412235502069,698.0
1179,607.5246134116826,708.0
1180,607.7079963384401,716.0
1181,607.8913723289061,715.0
1182,608.0747413815076,706.0
1183,608.2581034946712,706.0
1184,608.4414586668237,694.0
1185,608.6248068963919,684.0
1186,608.8081481818026,696.0
1187,608.9914825214825,717.0
1188,609.1748099138583,734.0
1189,609.3581303573568,734.0
1190,609.541443850405,716.0
1191,609.7247503914294,706.0
1192,609.908049978857,708.0
1193,610.0913426111143,709.0
1194,610.2746282866283,716.0
1195,610.4579070038257,717.0
1196,610.6411787611331,717.0
1197,610.8244435569775,723.0
1198,611.0077013897857,720.0
1199,611.1909522579843,725.0
1200,611.37419616,728.0
1201,611.5574330942599,715.0
1202,611.7406630591903,712.0
1203,611.9238860532186,720.0
1204,612.1071020747709,723.0
1205,612.2903111222743,725.0
1206,612.4735131941558,742.0
1207,612.6567082888416,747.0
1208,612.8398964047591,731.0
1209,613.0230775403346,728.0
1210,613.206251693995,731.0
1211,613.3894188641672,727.0
1212,613.5725790492778,744.0
1213,613.7557322477537,757.0
1214,613.9388784580215,739.0
1215,614.1220176785081,731.0
1216,614.3051499076404,731.0
1217,614.4882751438448,728.0
1218,614.6713933855485,738.0
1219,614.8545046311779,736.0
1220,615.03760887916,734.0
1221,615.2207061279215,744.0
1222,615.4037963758891,754.0
1223,615.5868796214897,744.0
1224,615.76995586315,728.0
1225,615.9530250992968,736.0
1226,616.1360873283569,738.0
1227,616.319142548757,719.0
1228,616.5021907589239,716.0
1229,616.6852319572843,728.0
1230,616.868266142265,739.0
1231,617.051293312293,746.0
1232,617.2343134657946,742.0
1233,617.4173266011969,731.0
1234,617.6003327169267,731.0
1235,617.7833318114107,743.0
1236,617.9663238830756,747.0
1237,618.1493089303481,736.0
1238,618.3322869516552,727.0
1239,618.5152579454236,729.0
1240,618.69822191008,742.0
1241,618.8811788440512,746.0
1242,619.064128745764,738.0
1243,619.2470716136451,736.0
1244,619.4300074461213,728.0
1245,619.6129362416194,716.0
1246,619.7958579985661,716.0
1247,619.9787727153883,717.0
1248,620.1616803905127,725.0
1249,620.3445810223659,740.0
1250,620.5274746093751,758.0
1251,620.7103611499665,770.0
1252,620.8932406425674,747.0
1253,621.0761130856042,721.0
1254,621.2589784775039,729.0
1255,621.4418368166931,729.0
1256,621.6246881015987,734.0
1257,621.8075323306474,752.0
1258,621.9903695022662,762.0
1259,622.1731996148814,762.0
1260,622.35602266692,751.0
1261,622.5388386568089,751.0
1262,622.7216475829748,751.0
1263,622.9044494438444,740.0
1264,623.0872442378445,747.0
1265,623.270031963402,750.0
1266,623.4528126189433,746.0
1267,623.6355862028955,752.0
1268,623.8183527136854,757.0
1269,624.0011121497396,757.0
1270,624.183864509485,747.0
1271,624.3666097913482,732.0
1272,624.5493479937562,735.0
1273,624.7320791151355,739.0
1274,624.9148031539131,740.0
1275,625.0975201085157,739.0
1276,625.28022997737,732.0
1277,625.4629327589029,744.0
1278,625.6456284515408,744.0
1279,625.828317053711,729.0
1280,626.0109985638401,725.0
1281,626.1936729803546,713.0
1282,626.3763403016816,708.0
1283,626.5590005262476,721.0
1284,626.7416536524797,731.0
1285,626.9242996788045,724.0
1286,627.1069386036485,709.0
1287,627.2895704254389,706.0
1288,627.4721951426023,711.0
1289,627.6548127535654,713.0
1290,627.8374232567551,731.0
1291,628.020026650598,740.0
1292,628.2026229335211,731.0
1293,628.3852121039508,739.0
1294,628.5677941603143,750.0
1295,628.7503691010381,739.0
1296,628.9329369245492,724.0
1297,629.115497629274,721.0
1298,629.2980512136396,721.0
1299,629.4805976760726,725.0
1300,629.663137015,748.0
1301,629.8456692288484,757.0
1302,630.0281943160444,746.0
1303,630.210712275015,754.0
1304,630.393223104187,755.0
1305,630.5757268019869,740.0
1306,630.7582233668418,727.0
1307,630.9407127971782,717.0
1308,631.1231950914231,729.0
1309,631.3056702480031,743.0
1310,631.4881382653451,755.0
1311,631.6705991418756,765.0
1312,631.8530528760218,754.0
1313,632.0354994662101,744.0
1314,632.2179389108675,736.0
1315,632.4003712084206,732.0
1316,632.5827963572963,747.0
1317,632.7652143559213,754.0
1318,632.9476252027224,744.0
1319,633.1300288961264,750.0
1320,633.31242543456,751.0
1321,633.49481481645,736.0
1322,633.6771970402232,724.0
1323,633.8595721043064,720.0
1324,634.0419400071262,717.0
1325,634.2243007471094,716.0
1326,634.4066543226828,732.0
1327,634.5890007322736,740.0
1328,634.7713399743078,731.0
1329,634.9536720472126,739.0
1330,635.135996949415,735.0
1331,635.3183146793414,713.0
1332,635.5006252354185,717.0
1333,635.6829286160735,728.0
1334,635.8652248197327,731.0
1335,636.0475138448231,740.0
1336,636.2297956897715,748.0
1337,636.4120703530048,746.0
1338,636.5943378329492,732.0
1339,636.7765981280322,731.0
1340,636.9588512366801,742.0
1341,637.1410971573197,740.0
1342,637.3233358883781,743.0
1343,637.5055674282814,743.0
1344,637.6877917754574,747.0
1345,637.8700089283318,755.0
1346,638.0522188853322,744.0
1347,638.2344216448848,742.0
1348,638.4166172054166,747.0
1349,638.5988055653545,742.0
1350,638.780986723125,725.0
1351,638.9631606771551,721.0
1352,639.1453274258714,743.0
1353,639.3274869677008,748.0
1354,639.5096393010699,738.0
1355,639.6917844244057,742.0
1356,639.8739223361347,735.0
1357,640.0560530346839,716.0
1358,640.23817651848,725.0
1359,640.4202927859499,748.0
1360,640.6024018355199,758.0
1361,640.7845036656174,767.0
1362,640.9665982746687,778.0
1363,641.1486856611008,775.0
1364,641.3307658233405,761.0
1365,641.5128387598144,755.0
1366,641.6949044689493,751.0
1367,641.8769629491721,731.0
1368,642.0590141989095,739.0
1369,642.2410582165882,755.0
1370,642.423095000635,748.0
1371,642.6051245494767,751.0
1372,642.7871468615402,754.0
1373,642.9691619352519,750.0
1374,643.1511697690391,751.0
1375,643.3331703613281,761.0
1376,643.515163710546,763.0
1377,643.6971498151192,766.0
1378,643.8791286734748,778.0
1379,644.0611002840394,778.0
1380,644.24306464524,771.0
1381,644.4250217555032,784.0
1382,644.6069716132556,782.0
1383,644.7889142169242,755.0
1384,644.9708495649356,751.0
1385,645.1527776557169,757.0
1386,645.3346984876944,757.0
1387,645.5166120592954,773.0
1388,645.6985183689461,789.0
1389,645.880417415074,781.0
1390,646.0623091961049,765.0
1391,646.2441937104666,758.0
1392,646.4260709565849,742.0
1393,646.6079409328872,732.0
1394,646.7898036378003,750.0
1395,646.9716590697507,762.0
1396,647.1535072271652,769.0
1397,647.3353481084705,773.0
1398,647.5171817120937,763.0
1399,647.6990080364612,765.0
1400,647.88082708,766.0
1401,648.0626388411367,748.0
1402,648.2444433182984,734.0
1403,648.4262405099115,744.0
1404,648.608030414403,763.0
1405,648.7898130301994,771.0
1406,648.9715883557278,770.0
1407,649.1533563894147,769.0
1408,649.3351171296871,763.0
1409,649.5168705749716,752.0
1410,649.6986167236951,748.0
1411,649.8803555742842,743.0
1412,650.0620871251658,735.0
1413,650.2438113747667,740.0
1414,650.4255283215135,758.0
1415,650.6072379638331,770.0
1416,650.7889403001523,771.0
1417,650.9706353288979,767.0
1418,651.1523230484964,750.0
1419,651.334003457375,729.0
1420,651.5156765539599,736.0
1421,651.6973423366786,747.0
1422,651.8790008039572,748.0
1423,652.0606519542229,755.0
1424,652.242295785902,755.0
1425,652.4239322974219,755.0
1426,652.605561487209,758.0
1427,652.78718335369,748.0
1428,652.9687978952919,746.0
1429,653.1504051104413,740.0
1430,653.332004997565,744.0
1431,653.5135975550899,758.0
1432,653.6951827814427,748.0
1433,653.8767606750498,743.0
1434,654.0583312343388,740.0
1435,654.2398944577355,743.0
1436,654.4214503436676,759.0
1437,654.6029988905611,766.0
1438,654.7845400968433,773.0
1439,654.9660739609407,775.0
1440,655.1476004812799,770.0
1441,655.3291196562882,767.0
1442,655.510631484392,748.0
1443,655.6921359640181,732.0
1444,655.8736330935933,734.0
1445,656.0551228715443,732.0
1446,656.2366052962982,740.0
1447,656.4180803662814,748.0
1448,656.5995480799206,735.0
1449,656.781008435643,728.0
1450,656.9624614318749,739.0
1451,657.1439070670436,740.0
1452,657.3253453395753,734.0
1453,657.5067762478973,735.0
1454,657.6881997904358,746.0
1455,657.8696159656182,754.0
1456,658.0510247718706,752.0
1457,658.2324262076204,752.0
1458,658.4138202712941,752.0
1459,658.5952069613184,748.0
1460,658.77658627612,735.0
1461,658.9579582141259,725.0
1462,659.1393227737628,740.0
1463,659.3206799534573,748.0
1464,659.5020297516365,742.0
